dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.501647,0.000000,1.501654,0.709912,-0.499973,0.000000,0.000000
0.020000,1.515645,0.000000,1.515653,0.699913,-0.499973,-0.000000,0.000000
0.020000,1.529443,0.000000,1.529451,0.689914,-0.499973,0.000000,0.000000
0.020000,1.543042,0.000000,1.543049,0.679914,-0.499973,0.000000,0.000000
0.020000,1.556440,0.000000,1.556448,0.669915,-0.499973,0.000000,0.000000
0.020000,1.569638,0.000000,1.569646,0.659915,-0.499973,0.000000,0.000000
0.020000,1.582636,0.000000,1.582644,0.649916,-0.499973,-0.000000,0.000000
0.020000,1.595435,0.000000,1.595443,0.639916,-0.499973,0.000000,0.000000
0.020000,1.608033,0.000000,1.608041,0.629917,-0.499973,0.000000,0.000000
0.020000,1.620431,0.000000,1.620439,0.619917,-0.499973,0.000000,0.000000
0.020000,1.632630,0.000000,1.632638,0.609918,-0.499973,-0.000000,0.000000
0.020000,1.644628,0.000000,1.644636,0.599918,-0.499973,0.000000,0.000000
0.020000,1.656427,0.000000,1.656434,0.589919,-0.499973,-0.000000,0.000000
0.020000,1.668025,0.000000,1.668033,0.579919,-0.499973,0.000000,0.000000
0.020000,1.679423,0.000000,1.679431,0.569920,-0.499973,-0.000000,0.000000
0.020000,1.690622,0.000000,1.690629,0.559920,-0.499973,0.000000,0.000000
0.020000,1.701620,0.000000,1.701628,0.549921,-0.499973,0.000000,0.000000
0.020000,1.712419,0.000000,1.712426,0.539921,-0.499973,0.000000,0.000000
0.020000,1.723017,0.000000,1.723025,0.529922,-0.499973,0.000000,0.000000
0.020000,1.733416,0.000000,1.733423,0.519923,-0.499973,-0.000000,0.000000
0.020000,1.743614,0.000000,1.743622,0.509923,-0.499973,0.000000,0.000000
0.020000,1.753612,0.000000,1.753620,0.499924,-0.499973,0.000000,0.000000
0.020000,1.763411,0.000000,1.763419,0.489924,-0.499973,0.000000,0.000000
0.020000,1.773009,0.000000,1.773017,0.479925,-0.499973,-0.000000,0.000000
0.020000,1.782408,0.000000,1.782416,0.469925,-0.499973,0.000000,0.000000
0.020000,1.791606,0.000000,1.791614,0.459926,-0.499973,0.000000,0.000000
0.020000,1.800605,0.000000,1.800613,0.449926,-0.499973,0.000000,0.000000
0.020000,1.809404,0.000000,1.809411,0.439927,-0.499973,0.000000,0.000000
0.020000,1.818002,0.000000,1.818010,0.429927,-0.499973,-0.000000,0.000000
0.020000,1.826401,0.000000,1.826408,0.419928,-0.499973,0.000000,0.000000
0.020000,1.834599,0.000000,1.834607,0.409928,-0.499973,0.000000,0.000000
0.020000,1.842598,0.000000,1.842605,0.399929,-0.499973,0.000000,0.000000
0.020000,1.850396,0.000000,1.850404,0.389929,-0.499973,-0.000000,0.000000
0.020000,1.857995,0.000000,1.858003,0.379930,-0.499973,0.000000,0.000000
0.020000,1.865394,0.000000,1.865401,0.369930,-0.499973,0.000000,0.000000
0.020000,1.872592,0.000000,1.872600,0.359931,-0.499973,0.000000,0.000000
0.020000,1.879591,0.000000,1.879598,0.349932,-0.499973,-0.000000,0.000000
0.020000,1.886389,0.000000,1.886397,0.339932,-0.499973,0.000000,0.000000
0.020000,1.892988,0.000000,1.892996,0.329933,-0.499973,-0.000000,0.000000
0.020000,1.899387,0.000000,1.899394,0.319933,-0.499973,0.000000,0.000000
0.020000,1.905585,0.000000,1.905593,0.309934,-0.499973,0.000000,0.000000
0.020000,1.911584,0.000000,1.911592,0.299934,-0.499973,-0.000000,0.000000
0.020000,1.917383,0.000000,1.917391,0.289935,-0.499973,0.000000,0.000000
0.020000,1.922982,0.000000,1.922989,0.279935,-0.499973,0.000000,0.000000
0.020000,1.928380,0.000000,1.928388,0.269936,-0.499973,0.000000,0.000000
0.020000,1.933579,0.000000,1.933587,0.259936,-0.499973,-0.000000,0.000000
0.020000,1.938578,0.000000,1.938585,0.249937,-0.499973,0.000000,0.000000
0.020000,1.943376,0.000000,1.943384,0.239937,-0.499973,0.000000,0.000000
0.020000,1.947975,0.000000,1.947983,0.229938,-0.499973,0.000000,0.000000
0.020000,1.952374,0.000000,1.952382,0.219938,-0.499973,-0.000000,0.000000
0.020000,1.956573,0.000000,1.956580,0.209939,-0.499973,0.000000,0.000000
0.020000,1.960572,0.000000,1.960579,0.199940,-0.499973,0.000000,0.000000
0.020000,1.964370,0.000000,1.964378,0.189940,-0.499973,0.000000,0.000000
0.020000,1.967969,0.000000,1.967977,0.179941,-0.499973,0.000000,0.000000
0.020000,1.971368,0.000000,1.971376,0.169941,-0.499973,-0.000000,0.000000
0.020000,1.974567,0.000000,1.974575,0.159942,-0.499973,0.000000,0.000000
0.020000,1.977566,0.000000,1.977573,0.149942,-0.499973,0.000000,0.000000
0.020000,1.980365,0.000000,1.980372,0.139943,-0.499973,0.000000,0.000000
0.020000,1.982963,0.000000,1.982971,0.129943,-0.499973,-0.000000,0.000000
0.020000,1.985362,0.000000,1.985370,0.119944,-0.499973,0.000000,0.000000
0.020000,1.987561,0.000000,1.987569,0.109944,-0.499973,0.000000,0.000000
0.020000,1.989560,0.000000,1.989568,0.099945,-0.499973,0.000000,0.000000
0.020000,1.991359,0.000000,1.991367,0.089945,-0.499973,-0.000000,0.000000
0.020000,1.992958,0.000000,1.992966,0.079946,-0.499973,0.000000,0.000000
0.020000,1.994357,0.000000,1.994364,0.069946,-0.499973,0.000000,0.000000
0.020000,1.995560,0.000000,1.995567,0.060141,-0.490263,0.485539,0.000000
0.020000,1.996578,0.000000,1.996586,0.050915,-0.461322,1.447027,0.000000
0.020000,1.997427,0.000000,1.997435,0.042457,-0.422863,1.922975,0.000000
0.020000,1.998122,0.000000,1.998130,0.034769,-0.384403,1.922975,0.000000
0.020000,1.998679,0.000000,1.998687,0.027851,-0.345944,1.922975,0.000000
0.020000,1.999113,0.000000,1.999121,0.021701,-0.307484,1.922975,0.000000
0.020000,1.999440,0.000000,1.999448,0.016320,-0.269025,1.922975,0.000000
0.020000,1.999674,0.000000,1.999682,0.011709,-0.230565,1.922975,0.000000
0.020000,1.999831,0.000000,1.999839,0.007867,-0.192106,1.922975,0.000000
0.020000,1.999927,0.000000,1.999935,0.004794,-0.153646,1.922975,0.000000
0.020000,1.999977,0.000000,1.999985,0.002490,-0.115187,1.922975,0.000000
0.020000,1.999996,0.000000,2.000004,0.000956,-0.076727,1.922975,0.000000
0.020000,2.000000,0.000000,2.000008,0.000190,-0.038268,1.922975,0.000000
0.020000,2.000000,0.000000,2.000008,0.000000,-0.009519,1.437436,0.000000
