dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.039748,3.162942,6.832185,0.996533,-0.742506,-0.001176,4.713112
0.020000,2.039762,3.143308,6.851819,0.981683,-0.742529,-0.001161,4.713093
0.020000,2.039776,3.123971,6.871156,0.966832,-0.742552,-0.001143,4.713075
0.020000,2.039789,3.104932,6.890195,0.951980,-0.742575,-0.001125,4.713057
0.020000,2.039801,3.086189,6.908938,0.937128,-0.742597,-0.001110,4.713039
0.020000,2.039813,3.067744,6.927383,0.922276,-0.742619,-0.001089,4.713021
0.020000,2.039824,3.049595,6.945532,0.907423,-0.742640,-0.001075,4.713004
0.020000,2.039835,3.031744,6.963383,0.892570,-0.742661,-0.001056,4.712986
0.020000,2.039845,3.014190,6.980938,0.877716,-0.742682,-0.001039,4.712969
0.020000,2.039855,2.996932,6.998195,0.862862,-0.742703,-0.001022,4.712951
0.020000,2.039865,2.979972,7.015155,0.848008,-0.742723,-0.001004,4.712934
0.020000,2.039873,2.963309,7.031818,0.833153,-0.742742,-0.000987,4.712917
0.020000,2.039882,2.946943,7.048184,0.818298,-0.742762,-0.000970,4.712900
0.020000,2.039890,2.930874,7.064253,0.803442,-0.742781,-0.000952,4.712884
0.020000,2.039898,2.915103,7.080025,0.788586,-0.742800,-0.000935,4.712867
0.020000,2.039905,2.899628,7.095499,0.773730,-0.742818,-0.000918,4.712851
0.020000,2.039912,2.884451,7.110677,0.758873,-0.742836,-0.000901,4.712835
0.020000,2.039918,2.869570,7.125557,0.744016,-0.742854,-0.000883,4.712819
0.020000,2.039925,2.854987,7.140140,0.729158,-0.742871,-0.000866,4.712803
0.020000,2.039930,2.840701,7.154426,0.714301,-0.742888,-0.000849,4.712788
0.020000,2.039936,2.826712,7.168415,0.699443,-0.742904,-0.000831,4.712773
0.020000,2.039941,2.813021,7.182107,0.684584,-0.742921,-0.000814,4.712758
0.020000,2.039946,2.799626,7.195501,0.669725,-0.742937,-0.000797,4.712743
0.020000,2.039950,2.786529,7.208598,0.654866,-0.742952,-0.000779,4.712728
0.020000,2.039955,2.773729,7.221399,0.640007,-0.742968,-0.000762,4.712714
0.020000,2.039959,2.761226,7.233902,0.625147,-0.742982,-0.000745,4.712700
0.020000,2.039962,2.749020,7.246107,0.610287,-0.742997,-0.000727,4.712686
0.020000,2.039966,2.737111,7.258016,0.595427,-0.743011,-0.000710,4.712673
0.020000,2.039969,2.725500,7.269627,0.580567,-0.743025,-0.000694,4.712660
0.020000,2.039972,2.714186,7.280941,0.565706,-0.743039,-0.000675,4.712647
0.020000,2.039975,2.703169,7.291958,0.550845,-0.743052,-0.000659,4.712634
0.020000,2.039977,2.692449,7.302678,0.535984,-0.743065,-0.000640,4.712621
0.020000,2.039980,2.682027,7.313100,0.521122,-0.743077,-0.000624,4.712609
0.020000,2.039982,2.671902,7.323225,0.506260,-0.743089,-0.000606,4.712598
0.020000,2.039984,2.662074,7.333053,0.491398,-0.743101,-0.000589,4.712586
0.020000,2.039986,2.652543,7.342584,0.476536,-0.743112,-0.000572,4.712575
0.020000,2.039987,2.643310,7.351818,0.461673,-0.743123,-0.000555,4.712564
0.020000,2.039989,2.634373,7.360754,0.446811,-0.743134,-0.000537,4.712553
0.020000,2.039990,2.625734,7.369393,0.431948,-0.743145,-0.000520,4.712543
0.020000,2.039991,2.617393,7.377735,0.417085,-0.743155,-0.000503,4.712533
0.020000,2.039993,2.609348,7.385779,0.402222,-0.743164,-0.000485,4.712523
0.020000,2.039994,2.601601,7.393526,0.387358,-0.743174,-0.000468,4.712514
0.020000,2.039995,2.594151,7.400976,0.372494,-0.743183,-0.000451,4.712505
0.020000,2.039995,2.586999,7.408129,0.357631,-0.743191,-0.000434,4.712496
0.020000,2.039996,2.580143,7.414984,0.342767,-0.743200,-0.000416,4.712488
0.020000,2.039997,2.573585,7.421542,0.327902,-0.743208,-0.000399,4.712480
0.020000,2.039997,2.567324,7.427803,0.313038,-0.743215,-0.000382,4.712472
0.020000,2.039998,2.561361,7.433766,0.298174,-0.743223,-0.000364,4.712465
0.020000,2.039998,2.555695,7.439432,0.283309,-0.743230,-0.000347,4.712458
0.020000,2.039998,2.550326,7.444801,0.268444,-0.743236,-0.000330,4.712452
0.020000,2.039999,2.545254,7.449873,0.253579,-0.743242,-0.000312,4.712445
0.020000,2.039999,2.540480,7.454647,0.238715,-0.743248,-0.000295,4.712439
0.020000,2.039999,2.536003,7.459124,0.223849,-0.743254,-0.000278,4.712434
0.020000,2.039999,2.531823,7.463304,0.208984,-0.743259,-0.000260,4.712429
0.020000,2.040000,2.527941,7.467186,0.194119,-0.743264,-0.000243,4.712424
0.020000,2.040000,2.524356,7.470771,0.179254,-0.743269,-0.000226,4.712419
0.020000,2.040000,2.521068,7.474059,0.164388,-0.743273,-0.000209,4.712415
0.020000,2.040000,2.518078,7.477050,0.149523,-0.743277,-0.000191,4.712412
0.020000,2.040000,2.515381,7.479746,0.134830,-0.734638,0.431950,4.712408
0.020000,2.040000,2.512967,7.482160,0.120701,-0.706438,1.409986,4.712405
0.020000,2.040000,2.510820,7.484307,0.107355,-0.667320,1.955902,4.712403
0.020000,2.040000,2.508924,7.486203,0.094791,-0.628201,1.955925,4.712400
0.020000,2.040000,2.507264,7.487863,0.083009,-0.589082,1.955946,4.712398
0.020000,2.040000,2.505824,7.489303,0.072010,-0.549963,1.955964,4.712396
0.020000,2.040000,2.504588,7.490539,0.061793,-0.510843,1.955980,4.712395
0.020000,2.040000,2.503541,7.491586,0.052358,-0.471724,1.955993,4.712393
0.020000,2.040000,2.502667,7.492461,0.043706,-0.432604,1.956005,4.712392
0.020000,2.040000,2.501950,7.493177,0.035837,-0.393483,1.956015,4.712391
0.020000,2.040000,2.501375,7.493752,0.028749,-0.354363,1.956023,4.712391
0.020000,2.040000,2.500926,7.494201,0.022445,-0.315242,1.956029,4.712390
0.020000,2.040000,2.500588,7.494540,0.016922,-0.276121,1.956035,4.712390
0.020000,2.040000,2.500344,7.494783,0.012182,-0.237001,1.956039,4.712389
0.020000,2.040000,2.500179,7.494948,0.008225,-0.197880,1.956042,4.712389
0.020000,2.040000,2.500078,7.495049,0.005049,-0.158759,1.956044,4.712389
0.020000,2.040000,2.500025,7.495102,0.002657,-0.119638,1.956045,4.712389
0.020000,2.040000,2.500004,7.495123,0.001046,-0.080517,1.956046,4.712389
0.020000,2.040000,2.500000,7.495127,0.000218,-0.041396,1.956046,4.712389
0.020000,2.040000,2.500000,7.495127,0.000000,-0.010918,1.523918,4.712389
