dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.810925,8.795516,13.796480,0.642816,23.882513,1110.385347,4.828946
0.020000,12.812550,8.771404,13.820647,1.208338,28.276108,219.679742,4.739537
0.020000,12.812022,8.735744,13.856311,1.783185,28.742343,23.311791,4.661583
0.020000,12.808017,8.689559,13.902669,2.317934,26.737422,-100.246052,4.594327
0.020000,12.799766,8.634377,13.958465,2.789775,23.592074,-157.267406,4.536574
0.020000,12.786971,8.571804,14.022332,3.193370,20.179728,-170.617312,4.487025
0.020000,12.769664,8.503307,14.092982,3.532464,16.954735,-161.249656,4.444457
0.020000,12.748071,8.430127,14.169281,3.814986,14.126062,-141.433628,4.407794
0.020000,12.722523,8.353280,14.250263,4.049101,11.705760,-121.015133,4.376127
0.020000,12.693392,8.273572,14.335128,4.243254,9.707677,-99.904129,4.348696
0.020000,12.661052,8.191641,14.423211,4.404114,8.042994,-83.234177,4.324878
0.020000,12.625865,8.107987,14.513964,4.537649,6.676755,-68.311909,4.304161
0.020000,12.588170,8.023004,14.606932,4.648395,5.537297,-56.972921,4.286127
0.020000,12.548274,7.936994,14.701744,4.740607,4.610598,-46.334938,4.270432
0.020000,12.506458,7.850197,14.798089,4.817261,3.832712,-38.894308,4.256790
0.020000,12.462975,7.762797,14.895708,4.880969,3.185357,-32.367752,4.244968
0.020000,12.418054,7.674942,14.994381,4.933645,2.633814,-27.577132,4.234773
0.020000,12.371899,7.586741,15.093929,4.977394,2.187463,-22.317546,4.226043
0.020000,12.324699,7.498282,15.194193,5.013185,1.789563,-19.895008,4.218644
0.020000,12.276619,7.409629,15.295044,5.042553,1.468393,-16.058529,4.212465
0.020000,12.227815,7.320831,15.396370,5.066312,1.187942,-14.022529,4.207414
0.020000,12.178426,7.231921,15.498077,5.085322,0.950472,-11.873514,4.203416
0.020000,12.128579,7.142924,15.600083,5.100305,0.749194,-10.063911,4.200407
0.020000,12.078393,7.053851,15.702320,5.111880,0.578713,-8.524042,4.198337
0.020000,12.027978,6.964709,15.804731,5.120559,0.433958,-7.237734,4.197166
0.020000,11.977435,6.875494,15.907269,5.126884,0.316248,-5.885500,4.196864
0.020000,11.926859,6.786197,16.009894,5.131241,0.217849,-4.919935,4.197407
0.020000,11.876342,6.696802,16.112575,5.134053,0.140604,-3.862272,4.198782
0.020000,11.825965,6.607282,16.215296,5.136065,0.100596,-2.000376,4.200980
0.020000,11.775803,6.517596,16.318057,5.138057,0.099635,-0.048059,4.204002
0.020000,11.725925,6.427696,16.420867,5.140464,0.120328,1.034638,4.207854
0.020000,11.676403,6.337530,16.523738,5.143540,0.153802,1.673713,4.212551
0.020000,11.627303,6.247037,16.626693,5.147756,0.210809,2.850315,4.218114
0.020000,11.578693,6.156148,16.729764,5.153563,0.290343,3.976704,4.224573
0.020000,11.530642,6.064790,16.832988,5.161188,0.381233,4.544505,4.231964
0.020000,11.483221,5.972879,16.936411,5.171163,0.498777,5.877232,4.240333
0.020000,11.436502,5.880321,17.040092,5.184069,0.645283,7.325298,4.249735
0.020000,11.390562,5.787010,17.144099,5.200346,0.813841,8.427872,4.260234
0.020000,11.345485,5.692833,17.248508,5.220452,1.005322,9.574050,4.271905
0.020000,11.301361,5.597661,17.353411,5.245142,1.234503,11.459071,4.284838
0.020000,11.258290,5.501345,17.458919,5.275390,1.512378,13.893714,4.299134
0.020000,11.216387,5.403730,17.565147,5.311427,1.801847,14.473488,4.314911
0.020000,11.175779,5.304635,17.672240,5.354642,2.160768,17.946030,4.332304
0.020000,11.136618,5.203859,17.780357,5.405854,2.560594,19.991286,4.351466
0.020000,11.099078,5.101184,17.889680,5.466137,3.014168,22.678705,4.372574
0.020000,11.063368,4.996366,18.000414,5.536700,3.528123,25.697789,4.395825
0.020000,11.029735,4.889134,18.112796,5.619109,4.120483,29.617953,4.421443
0.020000,10.998480,4.779208,18.227080,5.714177,4.753393,31.645524,4.449678
0.020000,10.969964,4.666282,18.343551,5.823539,5.468081,35.734376,4.480801
0.020000,10.944624,4.550046,18.462517,5.948297,6.237924,38.492167,4.515110
0.020000,10.922988,4.430200,18.584300,6.089175,7.043861,40.296873,4.552914
0.020000,10.905691,4.306479,18.709225,6.246220,7.852266,40.420228,4.594524
0.020000,10.893482,4.178692,18.837593,6.418411,8.609573,37.865341,4.640234
0.020000,10.887227,4.046774,18.969659,6.603333,9.246066,31.824658,4.690288
0.020000,10.887897,3.910850,19.105585,6.796290,9.647867,20.090052,4.744839
0.020000,10.896522,3.771330,19.245371,6.989280,9.649514,0.082359,4.803891
0.020000,10.914117,3.628964,19.388821,7.172491,9.160551,-24.448172,4.867254
0.020000,10.941565,3.484914,19.535462,7.332066,7.978752,-59.089909,4.934475
0.020000,10.979473,3.340740,19.684537,7.453734,6.083366,-94.769337,5.004824
0.020000,11.028028,3.198323,19.835003,7.523322,3.479429,-130.196850,5.077298
