dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.419435,8.623510,6.121271,3.491940,0.997697,-0.000000,5.739552
0.020000,9.479470,8.587439,6.191310,3.511894,0.997697,0.000000,5.744747
0.020000,9.540036,8.551478,6.261747,3.531848,0.997697,-0.000000,5.750018
0.020000,9.601136,8.515637,6.332584,3.551802,0.997697,0.000000,5.755367
0.020000,9.662774,8.479926,6.403819,3.571756,0.997697,0.000000,5.760793
0.020000,9.724953,8.444355,6.475454,3.591710,0.997697,0.000000,5.766298
0.020000,9.787675,8.408932,6.547488,3.611664,0.997697,0.000000,5.771883
0.020000,9.850944,8.373669,6.619921,3.631618,0.997697,0.000000,5.777546
0.020000,9.914763,8.338574,6.692752,3.651572,0.997697,0.000000,5.783290
0.020000,9.979135,8.303659,6.765983,3.671526,0.997697,-0.000000,5.789115
0.020000,10.044062,8.268934,6.839613,3.691480,0.997697,0.000000,5.795022
0.020000,10.109548,8.234410,6.913643,3.711434,0.997697,0.000000,5.801010
0.020000,10.175594,8.200097,6.988071,3.731388,0.997697,0.000000,5.807080
0.020000,10.242205,8.166007,7.062898,3.751342,0.997697,0.000000,5.813233
0.020000,10.309382,8.132150,7.138125,3.771295,0.997697,0.000000,5.819469
0.020000,10.377127,8.098538,7.213750,3.791249,0.997697,0.000000,5.825788
0.020000,10.445443,8.065183,7.289774,3.811203,0.997697,0.000000,5.832191
0.020000,10.514333,8.032096,7.366198,3.831157,0.997697,-0.000000,5.838678
0.020000,10.583798,7.999289,7.443021,3.851111,0.997697,0.000000,5.845248
0.020000,10.653841,7.966774,7.520243,3.871065,0.997697,0.000000,5.851903
0.020000,10.724463,7.934564,7.597863,3.891019,0.997697,0.000000,5.858642
0.020000,10.795665,7.902669,7.675883,3.910973,0.997697,0.000000,5.865465
0.020000,10.867451,7.871104,7.754302,3.930927,0.997697,0.000000,5.872372
0.020000,10.939820,7.839880,7.833120,3.950881,0.997697,0.000000,5.879362
0.020000,11.012775,7.809010,7.912338,3.970835,0.997697,0.000000,5.886437
0.020000,11.086316,7.778508,7.991954,3.990789,0.997697,0.000000,5.893595
0.020000,11.160445,7.748385,8.071969,4.010743,0.997697,0.000000,5.900836
0.020000,11.235162,7.718656,8.152383,4.030697,0.997697,0.000000,5.908160
0.020000,11.310467,7.689332,8.233197,4.050651,0.997697,0.000000,5.915566
0.020000,11.386362,7.660429,8.314410,4.070605,0.997697,-0.000000,5.923053
0.020000,11.462846,7.631958,8.396021,4.090559,0.997697,0.000000,5.930621
0.020000,11.539920,7.603933,8.478032,4.110513,0.997697,-0.000000,5.938270
0.020000,11.617583,7.576369,8.560442,4.130466,0.997697,0.000000,5.945998
0.020000,11.695835,7.549278,8.643251,4.150420,0.997697,0.000000,5.953804
0.020000,11.774675,7.522674,8.726458,4.170374,0.997697,0.000000,5.961688
0.020000,11.854102,7.496571,8.810065,4.190328,0.997697,-0.000000,5.969648
0.020000,11.934116,7.470983,8.894072,4.210282,0.997697,0.000000,5.977684
0.020000,12.014715,7.445922,8.978477,4.230236,0.997697,0.000000,5.985793
0.020000,12.095897,7.421404,9.063281,4.250190,0.997697,0.000000,5.993974
0.020000,12.177661,7.397442,9.148484,4.270144,0.997697,-0.000000,6.002227
0.020000,12.260005,7.374048,9.234087,4.290098,0.997697,0.000000,6.010549
0.020000,12.342926,7.351238,9.320088,4.310052,0.997697,0.000000,6.018938
0.020000,12.426422,7.329024,9.406489,4.330006,0.997697,-0.000000,6.027394
0.020000,12.510490,7.307421,9.493289,4.349960,0.997697,0.000000,6.035914
0.020000,12.595127,7.286441,9.580487,4.369914,0.997697,0.000000,6.044496
0.020000,12.680330,7.266098,9.668085,4.389868,0.997697,0.000000,6.053138
0.020000,12.766095,7.246406,9.756082,4.409822,0.997697,0.000000,6.061839
0.020000,12.852418,7.227377,9.844478,4.429776,0.997697,-0.000000,6.070595
0.020000,12.939295,7.209024,9.933273,4.449730,0.997697,0.000000,6.079404
0.020000,13.026723,7.191361,10.022467,4.469684,0.997697,-0.000000,6.088265
0.020000,13.114695,7.174399,10.112060,4.489637,0.997697,0.000000,6.097174
0.020000,13.203209,7.158152,10.202053,4.509591,0.997697,0.000000,6.106130
0.020000,13.292257,7.142632,10.292444,4.529545,0.997697,-0.000000,6.115129
0.020000,13.381836,7.127851,10.383234,4.549499,0.997697,0.000000,6.124169
0.020000,13.471939,7.113820,10.474424,4.569453,0.997697,0.000000,6.133247
0.020000,13.562561,7.100552,10.566013,4.589407,0.997697,-0.000000,6.142360
0.020000,13.653696,7.088057,10.658000,4.609361,0.997697,0.000000,6.151506
0.020000,13.745338,7.076347,10.750387,4.629315,0.997697,0.000000,6.160681
0.020000,13.837479,7.065433,10.843173,4.649269,0.997697,0.000000,6.169882
0.020000,13.930114,7.055325,10.936358,4.669223,0.997697,0.000000,6.179107
0.020000,14.023235,7.046033,11.029942,4.689177,0.997697,0.000000,6.188353
0.020000,14.116835,7.037567,11.123925,4.709131,0.997697,0.000000,6.197616
0.020000,14.210909,7.029937,11.218307,4.729085,0.997697,0.000000,6.206893
0.020000,14.305446,7.023152,11.313088,4.749039,0.997697,0.000000,6.216181
0.020000,14.400441,7.017221,11.408269,4.768993,0.997697,0.000000,6.225477
0.020000,14.495886,7.012153,11.503848,4.788947,0.997697,0.000000,6.234779
0.020000,14.591772,7.007955,11.599826,4.808901,0.997697,0.000000,6.244082
0.020000,14.688092,7.004635,11.696204,4.828855,0.997697,0.000000,6.253383
0.020000,14.784838,7.002202,11.792981,4.848808,0.997697,0.000000,6.262680
0.020000,14.882001,7.000661,11.890156,4.868762,0.997697,0.000000,6.271970
0.020000,14.979573,7.000020,11.987731,4.888716,0.997697,0.000000,6.281249
0.020000,15.068847,7.000124,12.085705,4.908670,0.997697,0.000000,0.003620
0.020000,15.167218,7.000739,12.184078,4.928624,0.997697,-0.000000,0.008898
0.020000,15.265983,7.001885,12.282850,4.948578,0.997697,0.000000,0.014322
0.020000,15.365140,7.003580,12.382021,4.968532,0.997697,-0.000000,0.019898
0.020000,15.464684,7.005845,12.481591,4.988486,0.997697,0.000000,0.025627
0.020000,15.564612,7.008700,12.581561,5.008440,0.997697,0.000000,0.031515
0.020000,15.664921,7.012165,12.681929,5.028394,0.997697,0.000000,0.037563
0.020000,15.765605,7.016261,12.782696,5.048348,0.997697,0.000000,0.043776
0.020000,15.866660,7.021009,12.883863,5.068302,0.997697,0.000000,0.050157
0.020000,15.968080,7.026432,12.985428,5.088256,0.997697,0.000000,0.056711
0.020000,16.069861,7.032553,13.087393,5.108210,0.997697,0.000000,0.063440
0.020000,16.171995,7.039394,13.189757,5.128164,0.997697,0.000000,0.070349
0.020000,16.274478,7.046980,13.292520,5.148118,0.997697,0.000000,0.077441
0.020000,16.377300,7.055333,13.395681,5.168072,0.997697,0.000000,0.084719
0.020000,16.480456,7.064480,13.499242,5.188026,0.997697,-0.000000,0.092189
0.020000,16.583938,7.074446,13.603202,5.207979,0.997697,0.000000,0.099853
0.020000,16.687735,7.085256,13.707562,5.227933,0.997697,0.000000,0.107715
0.020000,16.791840,7.096936,13.812320,5.247887,0.997697,0.000000,0.115780
0.020000,16.896242,7.109515,13.917477,5.267841,0.997697,0.000000,0.124050
0.020000,17.000931,7.123018,14.023033,5.287795,0.997697,-0.000000,0.132529
0.020000,17.105895,7.137473,14.128989,5.307749,0.997697,0.000000,0.141221
0.020000,17.211123,7.152910,14.235343,5.327703,0.997697,0.000000,0.150129
0.020000,17.316601,7.169357,14.342097,5.347657,0.997697,0.000000,0.159256
0.020000,17.422317,7.186842,14.449250,5.367611,0.997697,0.000000,0.168606
0.020000,17.528256,7.205396,14.556801,5.387565,0.997697,0.000000,0.178181
0.020000,17.634403,7.225047,14.664752,5.407519,0.997697,0.000000,0.187984
0.020000,17.740741,7.245828,14.773102,5.427473,0.997697,0.000000,0.198018
0.020000,17.847254,7.267767,14.881851,5.447427,0.997697,0.000000,0.208285
0.020000,17.953922,7.290895,14.990999,5.467381,0.997697,-0.000000,0.218788
0.020000,18.060729,7.315244,15.100546,5.487335,0.997697,0.000000,0.229527
0.020000,18.167653,7.340844,15.210493,5.507289,0.997697,0.000000,0.240503
0.020000,18.274673,7.367726,15.320838,5.527243,0.997697,0.000000,0.251720
0.020000,18.381767,7.395921,15.431582,5.547197,0.997697,0.000000,0.263175
0.020000,18.488913,7.425460,15.542726,5.567150,0.997697,0.000000,0.274870
0.020000,18.596085,7.456373,15.654268,5.587104,0.997697,0.000000,0.286805
0.020000,18.703260,7.488691,15.766210,5.607058,0.997697,-0.000000,0.298978
0.020000,18.810409,7.522444,15.878551,5.627012,0.997697,0.000000,0.311388
0.020000,18.917507,7.557661,15.991291,5.646966,0.997697,0.000000,0.324033
0.020000,19.024523,7.594371,16.104429,5.666920,0.997697,-0.000000,0.336910
0.020000,19.131430,7.632603,16.217967,5.686874,0.997697,0.000000,0.350015
0.020000,19.238195,7.672384,16.331904,5.706828,0.997697,0.000000,0.363346
0.020000,19.344789,7.713741,16.446240,5.726782,0.997697,-0.000000,0.376897
0.020000,19.451177,7.756699,16.560976,5.746736,0.997697,0.000000,0.390662
0.020000,19.557328,7.801284,16.676110,5.766690,0.997697,0.000000,0.404636
0.020000,19.663206,7.847517,16.791643,5.786644,0.997697,0.000000,0.418811
0.020000,19.768777,7.895422,16.907576,5.806598,0.997697,0.000000,0.433180
0.020000,19.874005,7.945019,17.023907,5.826552,0.997697,0.000000,0.447735
0.020000,19.978854,7.996326,17.140638,5.846506,0.997697,0.000000,0.462466
0.020000,20.083287,8.049362,17.257767,5.866460,0.997697,0.000000,0.477362
0.020000,20.187268,8.104142,17.375296,5.886414,0.997697,0.000000,0.492415
0.020000,20.290757,8.160680,17.493224,5.906368,0.997697,0.000000,0.507611
0.020000,20.393720,8.218987,17.611551,5.926321,0.997697,-0.000000,0.522940
0.020000,20.496117,8.279074,17.730277,5.946275,0.997697,0.000000,0.538389
0.020000,20.597911,8.340948,17.849402,5.966229,0.997697,0.000000,0.553944
0.020000,20.699065,8.404616,17.968926,5.986183,0.997697,-0.000000,0.569592
0.020000,20.799542,8.470080,18.088849,6.006137,0.997697,0.000000,0.585318
0.020000,20.899306,8.537343,18.209171,6.026091,0.997697,0.000000,0.601109
0.020000,20.998321,8.606404,18.329893,6.046045,0.997697,0.000000,0.616950
0.020000,21.096552,8.677260,18.451013,6.065999,0.997697,0.000000,0.632826
0.020000,21.193965,8.749905,18.572533,6.085953,0.997697,-0.000000,0.648722
0.020000,21.290527,8.824334,18.694451,6.105907,0.997697,0.000000,0.664622
0.020000,21.386205,8.900538,18.816769,6.125861,0.997697,0.000000,0.680513
0.020000,21.480970,8.978504,18.939486,6.145815,0.997697,0.000000,0.696378
0.020000,21.574791,9.058221,19.062602,6.165769,0.997697,0.000000,0.712204
0.020000,21.667641,9.139673,19.186117,6.185723,0.997697,0.000000,0.727976
0.020000,21.759494,9.222844,19.310031,6.205677,0.997697,0.000000,0.743681
0.020000,21.850323,9.307717,19.434344,6.225631,0.997697,0.000000,0.759304
0.020000,21.940108,9.394271,19.559056,6.245585,0.997697,-0.000000,0.774832
0.020000,22.028825,9.482485,19.684167,6.265539,0.997697,-0.000000,0.790254
0.020000,22.116455,9.572337,19.809677,6.285492,0.997697,0.000000,0.805557
0.020000,22.202980,9.663805,19.935587,6.305446,0.997697,0.000000,0.820730
0.020000,22.288384,9.756863,20.061895,6.325400,0.997697,-0.000000,0.835762
0.020000,22.372651,9.851485,20.188603,6.345354,0.997697,0.000000,0.850645
0.020000,22.455770,9.947647,20.315709,6.365308,0.997697,0.000000,0.865368
0.020000,22.535065,10.042916,20.443215,6.385262,0.997697,0.000000,0.898000
0.020000,22.612096,10.145005,20.571120,6.405216,0.997697,0.000000,0.949454
0.020000,22.684414,10.250974,20.699424,6.425170,0.997697,0.000000,0.993146
0.020000,22.752659,10.360085,20.828127,6.445124,0.997697,0.000000,1.029338
0.020000,22.817515,10.471709,20.957229,6.465078,0.997697,-0.000000,1.058390
0.020000,22.879680,10.585311,21.086730,6.485032,0.997697,0.000000,1.080672
0.020000,22.939858,10.700430,21.216630,6.504986,0.997697,0.000000,1.096507
0.020000,22.998748,10.816661,21.346929,6.524940,0.997697,-0.000000,1.106130
0.020000,23.057051,10.933634,21.477628,6.544894,0.997697,0.000000,1.109674
0.020000,23.115472,11.050995,21.608725,6.564848,0.997697,0.000000,1.107155
0.020000,23.174727,11.168384,21.740221,6.584802,0.997697,0.000000,1.098465
0.020000,23.235556,11.285414,21.872117,6.604756,0.997697,0.000000,1.083372
0.020000,23.298721,11.401652,22.004412,6.624710,0.997697,0.000000,1.061525
0.020000,23.365018,11.516591,22.137105,6.644663,0.997697,-0.000000,1.032463
