dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.802265,5.855646,19.465472,5.256059,-0.997785,-0.771100,5.489009
0.020000,17.877030,5.782041,19.570394,5.236104,-0.997785,0.000000,5.522470
0.020000,17.953971,5.711303,19.674916,5.216148,-0.997785,-0.000000,5.557292
0.020000,18.033067,5.643594,19.779040,5.196192,-0.997785,0.000000,5.593312
0.020000,18.114270,5.579069,19.882764,5.176237,-0.997785,0.000000,5.630335
0.020000,18.197510,5.517864,19.986089,5.156281,-0.997785,-0.000000,5.668145
0.020000,18.282690,5.460100,20.089015,5.136325,-0.997785,0.000000,5.706504
0.020000,18.369693,5.405870,20.191542,5.116369,-0.997785,0.000000,5.745164
0.020000,18.458383,5.355246,20.293670,5.096414,-0.997785,0.000000,5.783872
0.020000,18.548609,5.308269,20.395399,5.076458,-0.997785,0.000000,5.822383
0.020000,18.640206,5.264953,20.496728,5.056502,-0.997785,0.000000,5.860461
0.020000,18.733007,5.225283,20.597659,5.036547,-0.997785,0.000000,5.897895
0.020000,18.826841,5.189220,20.698190,5.016591,-0.997785,0.000000,5.934497
0.020000,18.921539,5.156698,20.798322,4.996635,-0.997785,-0.000000,5.970109
0.020000,19.016938,5.127632,20.898056,4.976680,-0.997785,-0.000000,6.004606
0.020000,19.112882,5.101920,20.997390,4.956724,-0.997785,0.000000,6.037889
