dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.865408,12.400013,15.868920,5.626896,0.992574,-1.131752,6.175150
0.020000,16.977633,12.387368,15.981856,5.646762,0.993273,0.034945,6.166758
0.020000,17.090150,12.373709,16.095198,5.667129,1.018358,1.254261,6.157928
0.020000,17.202930,12.358979,16.208936,5.686884,0.987765,-1.529673,6.148625
0.020000,17.315958,12.343117,16.323072,5.706808,0.996190,0.421230,6.138809
0.020000,17.429214,12.326056,16.437606,5.726681,0.993624,-0.128265,6.128436
0.020000,17.542681,12.307723,16.552545,5.746952,1.013548,0.996177,6.117456
0.020000,17.656317,12.288042,16.667872,5.766385,0.971676,-2.093613,6.105816
0.020000,17.770077,12.266931,16.783574,5.785083,0.934891,-1.839204,6.093456
0.020000,17.883917,12.244299,16.899643,5.803423,0.916989,-0.895138,6.080307
0.020000,17.997767,12.220056,17.016045,5.820099,0.833796,-4.159623,6.066296
0.020000,18.111581,12.194091,17.132783,5.836909,0.840500,0.335212,6.051338
0.020000,18.225279,12.166296,17.249829,5.852332,0.771147,-3.467678,6.035337
0.020000,18.338785,12.136548,17.367169,5.866974,0.732129,-1.950903,6.018188
0.020000,18.452021,12.104708,17.484796,5.881334,0.718005,-0.706210,5.999766
0.020000,18.564873,12.070636,17.602679,5.894179,0.642259,-3.787295,5.979939
0.020000,18.677237,12.034171,17.720812,5.906635,0.622789,-0.973474,5.958550
0.020000,18.788982,11.995138,17.839178,5.918321,0.584277,-1.925604,5.935425
0.020000,18.899952,11.953354,17.957753,5.928762,0.522074,-3.110134,5.910371
0.020000,19.009983,11.908609,18.076535,5.939070,0.515397,-0.333859,5.883165
0.020000,19.118865,11.860687,18.195496,5.948058,0.449380,-3.300867,5.853565
0.020000,19.226368,11.809349,18.314629,5.956638,0.429018,-1.018107,5.821302
0.020000,19.332212,11.754349,18.433909,5.964023,0.369224,-2.989678,5.786086
0.020000,19.436074,11.695424,18.553323,5.970673,0.332523,-1.835039,5.747609
0.020000,19.537585,11.632304,18.672858,5.976747,0.303719,-1.440234,5.705553
0.020000,19.636306,11.564726,18.792493,5.981770,0.251128,-2.629518,5.659615
0.020000,19.731740,11.492439,18.912214,5.986025,0.212767,-1.918049,5.609524
0.020000,19.823321,11.415220,19.032005,5.989555,0.176499,-1.813428,5.555086
