dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.855181,-4.015439,7.572427,1.627054,-0.826554,-0.446863,6.127371
0.020000,6.887010,-4.020355,7.604634,1.610346,-0.835363,-0.440437,6.132480
0.020000,6.918530,-4.025060,7.636504,1.593466,-0.844042,-0.433935,6.137594
0.020000,6.949737,-4.029554,7.668032,1.576413,-0.852622,-0.428984,6.142709
0.020000,6.980624,-4.033841,7.699216,1.559189,-0.861202,-0.429007,6.147823
0.020000,7.011189,-4.037925,7.730052,1.541801,-0.869422,-0.411032,6.152933
0.020000,7.041425,-4.041807,7.760537,1.524247,-0.877655,-0.411628,6.158034
0.020000,7.071330,-4.045492,7.790667,1.506531,-0.885846,-0.409538,6.163125
0.020000,7.100898,-4.048983,7.820440,1.488657,-0.893662,-0.390815,6.168201
0.020000,7.130124,-4.052284,7.849853,1.470628,-0.901449,-0.389334,6.173261
0.020000,7.159006,-4.055398,7.878902,1.452447,-0.909059,-0.380526,6.178301
0.020000,7.187538,-4.058330,7.907584,1.434115,-0.916614,-0.377719,6.183317
0.020000,7.215717,-4.061082,7.935897,1.415637,-0.923888,-0.363703,6.188308
0.020000,7.243538,-4.063660,7.963837,1.397020,-0.930844,-0.347843,6.193271
0.020000,7.270998,-4.066068,7.991402,1.378257,-0.938140,-0.364775,6.198203
0.020000,7.298093,-4.068309,8.018590,1.359366,-0.944579,-0.321956,6.203101
0.020000,7.324818,-4.070389,8.045396,1.340338,-0.951397,-0.340890,6.207963
0.020000,7.351172,-4.072311,8.071820,1.321181,-0.957857,-0.322994,6.212786
0.020000,7.377150,-4.074081,8.097858,1.301901,-0.963997,-0.307027,6.217569
0.020000,7.402749,-4.075702,8.123508,1.282499,-0.970078,-0.304052,6.222307
0.020000,7.427965,-4.077179,8.148768,1.262981,-0.975937,-0.292954,6.227000
0.020000,7.452796,-4.078518,8.173635,1.243344,-0.981841,-0.295200,6.231646
0.020000,7.477238,-4.079723,8.198107,1.223599,-0.987216,-0.268708,6.236241
0.020000,7.501289,-4.080798,8.222182,1.203753,-0.992342,-0.256317,6.240784
0.020000,7.524946,-4.081749,8.245857,1.183792,-0.998017,-0.283732,6.245273
0.020000,7.548206,-4.082579,8.269132,1.163742,-1.002502,-0.224270,6.249706
0.020000,7.571067,-4.083295,8.292004,1.143595,-1.007377,-0.243763,6.254082
0.020000,7.593525,-4.083900,8.314471,1.123351,-1.012208,-0.241531,6.258398
0.020000,7.615580,-4.084400,8.336532,1.103020,-1.016525,-0.215876,6.262652
0.020000,7.637229,-4.084799,8.358184,1.082606,-1.020693,-0.208384,6.266844
0.020000,7.658469,-4.085103,8.379426,1.062105,-1.025051,-0.217903,6.270971
0.020000,7.679298,-4.085315,8.400256,1.041530,-1.028750,-0.184971,6.275033
0.020000,7.699715,-4.085440,8.420674,1.020884,-1.032313,-0.178120,6.279027
0.020000,7.719718,-4.085484,8.440677,1.000158,-1.036304,-0.199557,6.282952
