dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.575259,1.554171,8.599047,4.144700,0.998743,0.000662,1.608351
0.020000,8.571967,1.637400,8.682340,4.164675,0.998773,0.001524,1.612257
0.020000,8.568346,1.721014,8.766033,4.184649,0.998705,-0.003399,1.615855
0.020000,8.564418,1.805015,8.850126,4.204625,0.998770,0.003251,1.619140
0.020000,8.560207,1.889402,8.934618,4.224600,0.998736,-0.001695,1.622108
0.020000,8.555738,1.974176,9.019509,4.244574,0.998726,-0.000513,1.624756
0.020000,8.551037,2.059337,9.104800,4.264549,0.998748,0.001117,1.627078
0.020000,8.546129,2.144887,9.190491,4.284524,0.998739,-0.000469,1.629072
0.020000,8.541041,2.230826,9.276581,4.304498,0.998734,-0.000265,1.630732
0.020000,8.535801,2.317157,9.363070,4.324473,0.998731,-0.000110,1.632055
0.020000,8.530436,2.403880,9.449959,4.344448,0.998731,-0.000029,1.633036
0.020000,8.524977,2.490998,9.537248,4.364422,0.998730,-0.000039,1.633670
0.020000,8.519452,2.578511,9.624936,4.384397,0.998727,-0.000150,1.633953
0.020000,8.513893,2.666423,9.713023,4.404371,0.998723,-0.000213,1.633880
0.020000,8.508331,2.754735,9.801510,4.424346,0.998724,0.000064,1.633446
0.020000,8.502799,2.843449,9.890396,4.444320,0.998712,-0.000604,1.632646
0.020000,8.497330,2.932567,9.979682,4.464295,0.998730,0.000881,1.631475
0.020000,8.491958,3.022092,10.069368,4.484269,0.998704,-0.001292,1.629928
0.020000,8.486718,3.112024,10.159452,4.504243,0.998706,0.000136,1.627999
0.020000,8.481646,3.202366,10.249937,4.524217,0.998725,0.000910,1.625682
0.020000,8.476781,3.293120,10.340821,4.544191,0.998698,-0.001321,1.622973
0.020000,8.472159,3.384286,10.432104,4.564165,0.998698,-0.000005,1.619864
0.020000,8.467820,3.475866,10.523787,4.584139,0.998697,-0.000074,1.616351
0.020000,8.463804,3.567861,10.615869,4.604113,0.998692,-0.000228,1.612428
0.020000,8.460152,3.660270,10.708351,4.624087,0.998683,-0.000429,1.608087
0.020000,8.456907,3.753095,10.801232,4.644060,0.998675,-0.000427,1.603325
0.020000,8.454112,3.846334,10.894513,4.664035,0.998718,0.002161,1.598133
0.020000,8.451812,3.939985,10.988193,4.684008,0.998650,-0.003394,1.592507
0.020000,8.450052,4.034049,11.082272,4.703981,0.998674,0.001197,1.586441
0.020000,8.448878,4.128520,11.176751,4.723954,0.998665,-0.000461,1.579929
0.020000,8.448338,4.223397,11.271630,4.743928,0.998668,0.000132,1.572966
0.020000,8.448482,4.318675,11.366908,4.763901,0.998643,-0.001225,1.565546
0.020000,8.449358,4.414349,11.462585,4.783874,0.998655,0.000600,1.557665
0.020000,8.451017,4.510411,11.558662,4.803847,0.998648,-0.000349,1.549318
0.020000,8.453510,4.606856,11.655139,4.823819,0.998635,-0.000663,1.540503
0.020000,8.456891,4.703672,11.752015,4.843792,0.998633,-0.000092,1.531214
0.020000,8.461211,4.800852,11.849290,4.863765,0.998632,-0.000037,1.521451
0.020000,8.466525,4.898382,11.946965,4.883737,0.998631,-0.000046,1.511211
0.020000,8.472886,4.996249,12.045039,4.903709,0.998574,-0.002886,1.500495
0.020000,8.480349,5.094440,12.143512,4.923681,0.998618,0.002227,1.489302
0.020000,8.488969,5.192936,12.242386,4.943654,0.998663,0.002220,1.477634
0.020000,8.498801,5.291721,12.341658,4.963625,0.998524,-0.006949,1.465494
0.020000,8.509898,5.390773,12.441330,4.983598,0.998637,0.005652,1.452887
0.020000,8.522316,5.490071,12.541401,5.003569,0.998579,-0.002895,1.439818
0.020000,8.536108,5.589591,12.641872,5.023542,0.998623,0.002228,1.426296
0.020000,8.551326,5.689306,12.742742,5.043511,0.998487,-0.006823,1.412330
0.020000,8.568023,5.789190,12.844012,5.063487,0.998796,0.015432,1.397931
0.020000,8.586250,5.889212,12.945681,5.083454,0.998328,-0.023374,1.383113
0.020000,8.606054,5.989341,13.047750,5.103427,0.998640,0.015590,1.367890
0.020000,8.627483,6.089543,13.150218,5.123402,0.998769,0.006447,1.352281
0.020000,8.650582,6.189784,13.253085,5.143372,0.998486,-0.014146,1.336304
0.020000,8.675392,6.290026,13.356352,5.163339,0.998386,-0.004971,1.319980
0.020000,8.700662,6.385503,13.455117,4.938246,-11.254674,-612.653043,1.303598
0.020000,8.730052,6.485327,13.559177,5.203009,13.238147,1224.641076,1.265257
0.020000,8.763400,6.584321,13.663637,5.223003,0.999695,-611.922620,1.226435
0.020000,8.800720,6.682314,13.768496,5.242954,0.997549,-0.107291,1.187407
0.020000,8.841990,6.779145,13.873755,5.262950,0.999797,0.112396,1.148469
0.020000,8.887152,6.874665,13.979414,5.282918,0.998396,-0.070060,1.109928
0.020000,8.936115,6.968744,14.085472,5.302899,0.999047,0.032551,1.072090
0.020000,8.988757,7.061276,14.191929,5.322896,0.999861,0.040698,1.035249
0.020000,9.044925,7.152181,14.298787,5.342884,0.999392,-0.023448,0.999679
0.020000,9.104446,7.241408,14.406045,5.362884,1.000030,0.031907,0.965622
0.020000,9.167131,7.328934,14.513703,5.382886,1.000069,0.001980,0.933290
0.020000,9.232775,7.414767,14.621760,5.402886,1.000000,-0.003485,0.902853
0.020000,9.301168,7.498942,14.730218,5.422885,0.999997,-0.000128,0.874448
0.020000,9.372099,7.581519,14.839076,5.442887,1.000052,0.002721,0.848177
0.020000,9.445353,7.662581,14.948333,5.462885,0.999920,-0.006583,0.824112
0.020000,9.520722,7.742231,15.057991,5.482884,0.999968,0.002426,0.802298
0.020000,9.598003,7.820592,15.168049,5.502879,0.999724,-0.012238,0.782763
