dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.572281,2.550228,2.460000,1.000000,0.000000,0.000000,1.561580
0.020000,2.572464,2.570227,2.480000,1.000000,0.000000,0.000000,1.561668
0.020000,2.572646,2.590227,2.500000,1.000000,0.000000,0.000000,1.561755
0.020000,2.572826,2.610226,2.520000,1.000000,0.000000,0.000000,1.561843
0.020000,2.573004,2.630225,2.540000,1.000000,0.000000,0.000000,1.561930
0.020000,2.573181,2.650224,2.560000,1.000000,0.000000,0.000000,1.562017
0.020000,2.573355,2.670223,2.580000,1.000000,0.000000,0.000000,1.562104
0.020000,2.573528,2.690223,2.600000,1.000000,0.000000,0.000000,1.562190
0.020000,2.573700,2.710222,2.620000,1.000000,0.000000,0.000000,1.562277
0.020000,2.573869,2.730221,2.640000,1.000000,0.000000,0.000000,1.562363
0.020000,2.574037,2.750221,2.660000,1.000000,0.000000,0.000000,1.562448
0.020000,2.574203,2.770220,2.680000,1.000000,0.000000,0.000000,1.562534
0.020000,2.574368,2.790219,2.700000,1.000000,0.000000,0.000000,1.562619
0.020000,2.574530,2.810219,2.720000,1.000000,0.000000,0.000000,1.562704
0.020000,2.574691,2.830218,2.740000,1.000000,0.000000,0.000000,1.562789
0.020000,2.574851,2.850217,2.760000,1.000000,0.000000,0.000000,1.562874
0.020000,2.575008,2.870217,2.780000,1.000000,0.000000,0.000000,1.562958
0.020000,2.575164,2.890216,2.800000,1.000000,0.000000,0.000000,1.563042
0.020000,2.575318,2.910215,2.820000,1.000000,0.000000,0.000000,1.563126
0.020000,2.575471,2.930215,2.840000,1.000000,0.000000,0.000000,1.563210
0.020000,2.575622,2.950214,2.860000,1.000000,0.000000,0.000000,1.563294
0.020000,2.575771,2.970214,2.880000,1.000000,0.000000,0.000000,1.563377
0.020000,2.575918,2.990213,2.900000,1.000000,0.000000,0.000000,1.563460
0.020000,2.576064,3.010213,2.920000,1.000000,0.000000,0.000000,1.563542
0.020000,2.576209,3.030212,2.940000,1.000000,0.000000,0.000000,1.563625
0.020000,2.576351,3.050212,2.960000,1.000000,0.000000,0.000000,1.563707
0.020000,2.576492,3.070211,2.980000,1.000000,0.000000,0.000000,1.563789
0.020000,2.576632,3.090211,3.000000,1.000000,0.000000,0.000000,1.563871
0.020000,2.576769,3.110210,3.020000,1.000000,0.000000,0.000000,1.563953
0.020000,2.576905,3.130210,3.040000,1.000000,0.000000,0.000000,1.564034
0.020000,2.577040,3.150209,3.060000,1.000000,0.000000,0.000000,1.564115
0.020000,2.577173,3.170209,3.080000,1.000000,0.000000,0.000000,1.564196
0.020000,2.577304,3.190208,3.100000,1.000000,0.000000,0.000000,1.564277
0.020000,2.577433,3.210208,3.120000,1.000000,0.000000,0.000000,1.564357
0.020000,2.577561,3.230208,3.140000,1.000000,0.000000,0.000000,1.564437
0.020000,2.577688,3.250207,3.160000,1.000000,0.000000,0.000000,1.564517
0.020000,2.577812,3.270207,3.180000,1.000000,0.000000,0.000000,1.564597
0.020000,2.577936,3.290206,3.200000,1.000000,0.000000,0.000000,1.564676
0.020000,2.578057,3.310206,3.220000,1.000000,0.000000,0.000000,1.564755
0.020000,2.578177,3.330206,3.240000,1.000000,0.000000,0.000000,1.564834
0.020000,2.578296,3.350205,3.260000,1.000000,0.000000,0.000000,1.564913
0.020000,2.578413,3.370205,3.280000,1.000000,0.000000,0.000000,1.564992
0.020000,2.578528,3.390205,3.300000,1.000000,0.000000,0.000000,1.565070
0.020000,2.578642,3.410204,3.320000,1.000000,0.000000,0.000000,1.565148
0.020000,2.578754,3.430204,3.340000,1.000000,0.000000,0.000000,1.565226
0.020000,2.578864,3.450204,3.360000,1.000000,0.000000,0.000000,1.565303
0.020000,2.578974,3.470203,3.380000,1.000000,0.000000,0.000000,1.565381
0.020000,2.579081,3.490203,3.400000,1.000000,0.000000,0.000000,1.565458
0.020000,2.579187,3.510203,3.420000,1.000000,0.000000,0.000000,1.565535
0.020000,2.579292,3.530203,3.440000,1.000000,0.000000,0.000000,1.565611
0.020000,2.579395,3.550202,3.460000,1.000000,0.000000,0.000000,1.565688
0.020000,2.579496,3.570202,3.480000,1.000000,0.000000,0.000000,1.565764
0.020000,2.579596,3.590202,3.500000,1.000000,0.000000,0.000000,1.565840
0.020000,2.579694,3.610202,3.520000,1.000000,0.000000,0.000000,1.565915
0.020000,2.579791,3.630201,3.540000,1.000000,0.000000,0.000000,1.565991
0.020000,2.579886,3.650201,3.560000,1.000000,0.000000,0.000000,1.566066
0.020000,2.579980,3.670201,3.580000,1.000000,0.000000,0.000000,1.566141
0.020000,2.580073,3.690201,3.600000,1.000000,0.000000,0.000000,1.566216
0.020000,2.580163,3.710200,3.620000,1.000000,0.000000,0.000000,1.566290
0.020000,2.580253,3.730200,3.640000,1.000000,0.000000,0.000000,1.566365
0.020000,2.580341,3.750200,3.660000,1.000000,0.000000,0.000000,1.566439
0.020000,2.580427,3.770200,3.680000,1.000000,0.000000,0.000000,1.566512
0.020000,2.580512,3.790200,3.700000,1.000000,0.000000,0.000000,1.566586
0.020000,2.580596,3.810199,3.720000,1.000000,0.000000,0.000000,1.566659
0.020000,2.580678,3.830199,3.740000,1.000000,0.000000,0.000000,1.566732
0.020000,2.580758,3.850199,3.760000,1.000000,0.000000,0.000000,1.566805
0.020000,2.580837,3.870199,3.780000,1.000000,0.000000,0.000000,1.566878
0.020000,2.580915,3.890199,3.800000,1.000000,0.000000,0.000000,1.566950
0.020000,2.580991,3.910199,3.820000,1.000000,0.000000,0.000000,1.567022
0.020000,2.581066,3.930199,3.840000,1.000000,0.000000,0.000000,1.567094
0.020000,2.581139,3.950198,3.860000,1.000000,0.000000,0.000000,1.567166
0.020000,2.581211,3.970198,3.880000,1.000000,0.000000,0.000000,1.567238
0.020000,2.581282,3.990198,3.900000,1.000000,0.000000,0.000000,1.567309
0.020000,2.581351,4.010198,3.920000,1.000000,0.000000,0.000000,1.567380
0.020000,2.581418,4.030198,3.940000,1.000000,0.000000,0.000000,1.567450
0.020000,2.581484,4.050198,3.960000,1.000000,0.000000,0.000000,1.567521
0.020000,2.581549,4.070198,3.980000,1.000000,0.000000,0.000000,1.567591
0.020000,2.581613,4.090198,4.000000,1.000000,0.000000,0.000000,1.567661
0.020000,2.581675,4.110198,4.020000,1.000000,0.000000,0.000000,1.567731
0.020000,2.581735,4.130197,4.040000,1.000000,0.000000,0.000000,1.567801
0.020000,2.581794,4.150197,4.060000,1.000000,0.000000,0.000000,1.567870
0.020000,2.581852,4.170197,4.080000,1.000000,0.000000,0.000000,1.567939
0.020000,2.581909,4.190197,4.100000,1.000000,0.000000,0.000000,1.568008
0.020000,2.581964,4.210197,4.120000,1.000000,0.000000,0.000000,1.568077
0.020000,2.582018,4.230197,4.140000,1.000000,0.000000,0.000000,1.568145
0.020000,2.582070,4.250197,4.160000,1.000000,0.000000,0.000000,1.568213
0.020000,2.582121,4.270197,4.180000,1.000000,0.000000,0.000000,1.568281
0.020000,2.582170,4.290197,4.200000,1.000000,0.000000,0.000000,1.568349
0.020000,2.582219,4.310197,4.220000,1.000000,0.000000,0.000000,1.568416
0.020000,2.582266,4.330197,4.240000,1.000000,0.000000,0.000000,1.568483
