dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.206004,3.889130,5.187970,3.215890,0.998724,-0.000000,4.922920
0.020000,8.219445,3.826028,5.252487,3.235865,0.998724,0.000000,4.921559
0.020000,8.232877,3.762516,5.317404,3.255839,0.998724,0.000000,4.920041
0.020000,8.246291,3.698591,5.382721,3.275813,0.998724,0.000000,4.918363
0.020000,8.259672,3.634252,5.448437,3.295788,0.998724,0.000000,4.916522
0.020000,8.273011,3.569496,5.514552,3.315762,0.998724,-0.000000,4.914515
0.020000,8.286294,3.504321,5.581067,3.335737,0.998724,0.000000,4.912339
0.020000,8.299508,3.438724,5.647982,3.355711,0.998724,-0.000000,4.909991
0.020000,8.312641,3.372704,5.715296,3.375686,0.998724,0.000000,4.907469
0.020000,8.325678,3.306257,5.783009,3.395660,0.998724,0.000000,4.904769
0.020000,8.338606,3.239382,5.851122,3.415635,0.998724,-0.000000,4.901889
0.020000,8.351409,3.172077,5.919635,3.435609,0.998724,0.000000,4.898824
0.020000,8.364073,3.104339,5.988547,3.455584,0.998724,0.000000,4.895574
0.020000,8.376583,3.036165,6.057858,3.475558,0.998724,-0.000000,4.892133
0.020000,8.388922,2.967555,6.127569,3.495533,0.998724,-0.000000,4.888501
0.020000,8.401074,2.898506,6.197679,3.515507,0.998724,0.000000,4.884673
0.020000,8.413023,2.829016,6.268189,3.535482,0.998724,0.000000,4.880646
0.020000,8.424751,2.759083,6.339099,3.555456,0.998724,-0.000000,4.876418
0.020000,8.436241,2.688706,6.410407,3.575431,0.998724,0.000000,4.871987
0.020000,8.447474,2.617883,6.482116,3.595405,0.998724,-0.000000,4.867348
0.020000,8.458431,2.546613,6.554224,3.615380,0.998724,0.000000,4.862500
0.020000,8.469094,2.474894,6.626731,3.635354,0.998724,0.000000,4.857440
0.020000,8.479443,2.402726,6.699638,3.655328,0.998724,-0.000000,4.852165
0.020000,8.489458,2.330107,6.772944,3.675303,0.998724,0.000000,4.846672
0.020000,8.499118,2.257037,6.846650,3.695277,0.998724,-0.000000,4.840961
0.020000,8.508403,2.183516,6.920755,3.715252,0.998724,0.000000,4.835027
0.020000,8.517290,2.109543,6.995260,3.735226,0.998724,0.000000,4.828870
0.020000,8.525759,2.035119,7.070164,3.755201,0.998724,-0.000000,4.822487
0.020000,8.533787,1.960245,7.145468,3.775175,0.998724,0.000000,4.815877
0.020000,8.541351,1.884920,7.221171,3.795150,0.998724,-0.000000,4.809038
0.020000,8.548428,1.809147,7.297274,3.815124,0.998724,0.000000,4.801969
0.020000,8.554995,1.732928,7.373776,3.835099,0.998724,-0.000000,4.794668
0.020000,8.561028,1.656263,7.450678,3.855073,0.998724,0.000000,4.787136
0.020000,8.566503,1.579156,7.527979,3.875048,0.998724,0.000000,4.779372
0.020000,8.571395,1.501610,7.605680,3.895022,0.998724,-0.000000,4.771375
0.020000,8.575679,1.423628,7.683780,3.914997,0.998724,0.000000,4.763145
0.020000,8.579331,1.345213,7.762280,3.934971,0.998724,-0.000000,4.754684
0.020000,8.582326,1.266371,7.841179,3.954946,0.998724,0.000000,4.745991
0.020000,8.584638,1.187106,7.920478,3.974920,0.998724,0.000000,4.737069
0.020000,8.586241,1.107425,8.000176,3.994895,0.998724,-0.000000,4.727920
0.020000,8.587111,1.027332,8.080273,4.014869,0.998724,0.000000,4.718544
0.020000,8.586885,1.062955,8.160770,4.034843,0.998724,0.000000,1.578671
0.020000,8.586017,1.143847,8.241667,4.054818,0.998724,-0.000000,1.584340
0.020000,8.584695,1.225132,8.322963,4.074792,0.998724,0.000000,1.589726
0.020000,8.582938,1.306809,8.404659,4.094767,0.998724,0.000000,1.594824
0.020000,8.580766,1.388875,8.486754,4.114741,0.998724,0.000000,1.599630
0.020000,8.578200,1.471329,8.569248,4.134716,0.998724,0.000000,1.604141
0.020000,8.575259,1.554171,8.652143,4.154690,0.998724,0.000000,1.608351
0.020000,8.571967,1.637400,8.735436,4.174665,0.998724,-0.000000,1.612257
0.020000,8.568346,1.721014,8.819129,4.194639,0.998724,0.000000,1.615855
0.020000,8.564418,1.805015,8.903222,4.214614,0.998724,0.000000,1.619140
0.020000,8.560207,1.889402,8.987714,4.234588,0.998724,0.000000,1.622108
0.020000,8.555738,1.974176,9.072605,4.254563,0.998724,-0.000000,1.624756
0.020000,8.551037,2.059337,9.157896,4.274537,0.998724,0.000000,1.627078
0.020000,8.546129,2.144887,9.243587,4.294512,0.998724,0.000000,1.629072
0.020000,8.541041,2.230826,9.329677,4.314486,0.998724,0.000000,1.630732
0.020000,8.535801,2.317157,9.416166,4.334461,0.998724,0.000000,1.632055
0.020000,8.530436,2.403880,9.503055,4.354435,0.998724,-0.000000,1.633036
0.020000,8.524977,2.490998,9.590343,4.374409,0.998724,0.000000,1.633670
0.020000,8.519452,2.578511,9.678031,4.394384,0.998724,-0.000000,1.633953
0.020000,8.513893,2.666423,9.766119,4.414358,0.998724,0.000000,1.633880
0.020000,8.508331,2.754735,9.854606,4.434333,0.998724,0.000000,1.633446
0.020000,8.502799,2.843449,9.943492,4.454307,0.998724,0.000000,1.632646
0.020000,8.497330,2.932567,10.032778,4.474282,0.998724,0.000000,1.631475
0.020000,8.491958,3.022092,10.122463,4.494256,0.998724,-0.000000,1.629928
0.020000,8.486718,3.112024,10.212548,4.514231,0.998724,0.000000,1.627999
0.020000,8.481646,3.202366,10.303033,4.534205,0.998724,-0.000000,1.625682
0.020000,8.476781,3.293120,10.393917,4.554180,0.998724,0.000000,1.622973
0.020000,8.472159,3.384286,10.485200,4.574154,0.998724,-0.000000,1.619864
0.020000,8.467820,3.475866,10.576883,4.594129,0.998724,0.000000,1.616351
0.020000,8.463804,3.567861,10.668965,4.614103,0.998724,0.000000,1.612428
0.020000,8.460152,3.660270,10.761447,4.634078,0.998724,0.000000,1.608087
0.020000,8.456907,3.753095,10.854328,4.654052,0.998724,0.000000,1.603325
0.020000,8.454112,3.846334,10.947609,4.674027,0.998724,-0.000000,1.598133
0.020000,8.451812,3.939985,11.041289,4.694001,0.998724,0.000000,1.592507
0.020000,8.450052,4.034049,11.135369,4.713976,0.998724,0.000000,1.586441
0.020000,8.448878,4.128520,11.229848,4.733950,0.998724,0.000000,1.579929
0.020000,8.448338,4.223397,11.324727,4.753924,0.998724,0.000000,1.572966
0.020000,8.448482,4.318675,11.420005,4.773899,0.998724,-0.000000,1.565546
0.020000,8.449358,4.414349,11.515683,4.793873,0.998724,0.000000,1.557665
0.020000,8.451017,4.510411,11.611760,4.813848,0.998724,0.000000,1.549318
0.020000,8.453510,4.606856,11.708237,4.833822,0.998724,0.000000,1.540503
0.020000,8.456891,4.703672,11.805113,4.853797,0.998724,0.000000,1.531214
0.020000,8.461211,4.800852,11.902389,4.873771,0.998724,0.000000,1.521451
0.020000,8.466525,4.898382,12.000064,4.893746,0.998724,-0.000000,1.511211
0.020000,8.472886,4.996249,12.098139,4.913720,0.998724,0.000000,1.500495
0.020000,8.480349,5.094440,12.196613,4.933695,0.998724,0.000000,1.489302
0.020000,8.488969,5.192936,12.295486,4.953669,0.998724,0.000000,1.477634
0.020000,8.498801,5.291721,12.394759,4.973644,0.998724,-0.000000,1.465494
0.020000,8.509898,5.390773,12.494432,4.993618,0.998724,0.000000,1.452887
0.020000,8.522316,5.490071,12.594504,5.013593,0.998724,0.000000,1.439818
0.020000,8.536108,5.589591,12.694976,5.033567,0.998724,0.000000,1.426296
0.020000,8.551326,5.689306,12.795847,5.053542,0.998724,-0.000000,1.412330
0.020000,8.568023,5.789190,12.897117,5.073516,0.998724,0.000000,1.397931
0.020000,8.586250,5.889212,12.998787,5.093490,0.998724,0.000000,1.383113
0.020000,8.606054,5.989341,13.100857,5.113465,0.998724,0.000000,1.367890
