dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.388297,12.501096,2.388319,0.458706,-0.993800,0.000009,6.274290
0.020000,7.397073,12.501017,2.397095,0.438830,-0.993800,-0.000001,6.274149
0.020000,7.405452,12.500941,2.405474,0.418954,-0.993800,-0.000008,6.274013
0.020000,7.413433,12.500867,2.413456,0.399078,-0.993800,-0.000000,6.273884
0.020000,7.421017,12.500796,2.421040,0.379202,-0.993800,0.000009,6.273760
0.020000,7.428203,12.500728,2.428226,0.359326,-0.993800,-0.000002,6.273642
0.020000,7.434992,12.500663,2.435015,0.339450,-0.993800,0.000007,6.273530
0.020000,7.441383,12.500601,2.441407,0.319574,-0.993800,-0.000038,6.273424
0.020000,7.447376,12.500542,2.447401,0.299698,-0.993799,0.000056,6.273324
0.020000,7.452973,12.500487,2.452997,0.279822,-0.993800,-0.000048,6.273231
0.020000,7.458171,12.500435,2.458196,0.259946,-0.993800,0.000024,6.273144
0.020000,7.462976,12.500386,2.463001,0.240238,-0.985420,0.419000,6.273063
0.020000,7.467397,12.500341,2.467423,0.221094,-0.957164,1.412797,6.272988
0.020000,7.471452,12.500300,2.471478,0.202746,-0.917412,1.987573,6.272920
0.020000,7.475156,12.500262,2.475182,0.185193,-0.877659,1.987647,6.272857
0.020000,7.478524,12.500227,2.478550,0.168435,-0.837908,1.987548,6.272800
0.020000,7.481574,12.500195,2.481600,0.152472,-0.798156,1.987638,6.272748
0.020000,7.484320,12.500166,2.484346,0.137304,-0.758404,1.987588,6.272702
0.020000,7.486778,12.500141,2.486804,0.122930,-0.718652,1.987595,6.272660
0.020000,7.488965,12.500118,2.488992,0.109352,-0.678900,1.987600,6.272622
0.020000,7.490896,12.500097,2.490923,0.096570,-0.639148,1.987605,6.272589
0.020000,7.492588,12.500079,2.492615,0.084582,-0.599396,1.987609,6.272560
0.020000,7.494055,12.500064,2.494082,0.073389,-0.559645,1.987558,6.272535
0.020000,7.495315,12.500050,2.495342,0.062991,-0.519892,1.987651,6.272514
0.020000,7.496383,12.500039,2.496410,0.053388,-0.480140,1.987558,6.272495
0.020000,7.497274,12.500029,2.497302,0.044580,-0.440388,1.987640,6.272480
0.020000,7.498006,12.500021,2.498033,0.036568,-0.400636,1.987560,6.272467
0.020000,7.498593,12.500015,2.498620,0.029350,-0.360884,1.987617,6.272457
0.020000,7.499051,12.500010,2.499078,0.022927,-0.321132,1.987607,6.272449
0.020000,7.499397,12.500006,2.499424,0.017300,-0.281380,1.987596,6.272443
0.020000,7.499647,12.500004,2.499674,0.012467,-0.241628,1.987597,6.272439
0.020000,7.499815,12.500002,2.499842,0.008430,-0.201876,1.987598,6.272436
0.020000,7.499919,12.500001,2.499946,0.005187,-0.162124,1.987599,6.272434
0.020000,7.499974,12.500000,2.500001,0.002740,-0.122372,1.987600,6.272433
0.020000,7.499995,12.500000,2.500023,0.001087,-0.082620,1.987600,6.272433
0.020000,7.500000,12.500000,2.500027,0.000230,-0.042868,1.987600,6.272433
0.020000,7.500000,12.500000,2.500027,0.000000,-0.011496,1.568602,6.272433
