dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.124465,9.603760,2.120000,1.000000,0.000000,0.000000,5.845150
0.020000,2.142560,9.595242,2.140000,1.000000,0.000000,0.000000,5.841334
0.020000,2.160623,9.586655,2.160000,1.000000,0.000000,0.000000,5.837531
0.020000,2.178653,9.578000,2.180000,1.000000,0.000000,0.000000,5.833742
0.020000,2.196651,9.569277,2.200000,1.000000,0.000000,0.000000,5.829967
0.020000,2.214615,9.560486,2.220000,1.000000,0.000000,0.000000,5.826207
0.020000,2.232546,9.551628,2.240000,1.000000,0.000000,0.000000,5.822460
0.020000,2.250444,9.542702,2.260000,1.000000,0.000000,0.000000,5.818728
0.020000,2.268309,9.533710,2.280000,1.000000,0.000000,0.000000,5.815011
0.020000,2.286140,9.524652,2.300000,1.000000,0.000000,0.000000,5.811309
0.020000,2.303937,9.515528,2.320000,1.000000,0.000000,0.000000,5.807622
0.020000,2.321701,9.506339,2.340000,1.000000,0.000000,0.000000,5.803950
0.020000,2.339431,9.497084,2.360000,1.000000,0.000000,0.000000,5.800293
0.020000,2.357127,9.487765,2.380000,1.000000,0.000000,0.000000,5.796651
0.020000,2.374789,9.478382,2.400000,1.000000,0.000000,0.000000,5.793026
0.020000,2.392417,9.468935,2.420000,1.000000,0.000000,0.000000,5.789415
0.020000,2.410011,9.459424,2.440000,1.000000,0.000000,0.000000,5.785821
0.020000,2.427571,9.449850,2.460000,1.000000,0.000000,0.000000,5.782243
0.020000,2.445096,9.440214,2.480000,1.000000,0.000000,0.000000,5.778680
0.020000,2.462587,9.430516,2.500000,1.000000,0.000000,0.000000,5.775134
0.020000,2.480044,9.420755,2.520000,1.000000,0.000000,0.000000,5.771604
0.020000,2.497466,9.410933,2.540000,1.000000,0.000000,0.000000,5.768091
0.020000,2.514854,9.401051,2.560000,1.000000,0.000000,0.000000,5.764594
0.020000,2.532207,9.391107,2.580000,1.000000,0.000000,0.000000,5.761113
0.020000,2.549525,9.381104,2.600000,1.000000,0.000000,0.000000,5.757650
0.020000,2.566809,9.371040,2.620000,1.000000,0.000000,0.000000,5.754203
0.020000,2.584058,9.360918,2.640000,1.000000,0.000000,0.000000,5.750773
0.020000,2.601273,9.350736,2.660000,1.000000,0.000000,0.000000,5.747360
0.020000,2.618452,9.340496,2.680000,1.000000,0.000000,0.000000,5.743964
0.020000,2.635597,9.330197,2.700000,1.000000,0.000000,0.000000,5.740585
0.020000,2.652707,9.319841,2.720000,1.000000,0.000000,0.000000,5.737224
0.020000,2.669782,9.309428,2.740000,1.000000,0.000000,0.000000,5.733879
0.020000,2.686822,9.298958,2.760000,1.000000,0.000000,0.000000,5.730552
0.020000,2.703828,9.288431,2.780000,1.000000,0.000000,0.000000,5.727243
0.020000,2.720798,9.277848,2.800000,1.000000,0.000000,0.000000,5.723950
0.020000,2.737734,9.267210,2.820000,1.000000,0.000000,0.000000,5.720676
0.020000,2.754635,9.256516,2.840000,1.000000,0.000000,0.000000,5.717419
0.020000,2.771501,9.245767,2.860000,1.000000,0.000000,0.000000,5.714180
0.020000,2.788333,9.234964,2.880000,1.000000,0.000000,0.000000,5.710958
0.020000,2.805129,9.224107,2.900000,1.000000,0.000000,0.000000,5.707754
0.020000,2.821891,9.213196,2.920000,1.000000,0.000000,0.000000,5.704568
0.020000,2.838618,9.202233,2.940000,1.000000,0.000000,0.000000,5.701400
0.020000,2.855310,9.191216,2.960000,1.000000,0.000000,0.000000,5.698249
0.020000,2.871968,9.180147,2.980000,1.000000,0.000000,0.000000,5.695117
0.020000,2.888591,9.169026,3.000000,1.000000,0.000000,0.000000,5.692002
0.020000,2.905179,9.157853,3.020000,1.000000,0.000000,0.000000,5.688905
0.020000,2.921733,9.146630,3.040000,1.000000,0.000000,0.000000,5.685827
0.020000,2.938252,9.135355,3.060000,1.000000,0.000000,0.000000,5.682766
0.020000,2.954736,9.124030,3.080000,1.000000,0.000000,0.000000,5.679723
0.020000,2.971187,9.112655,3.100000,1.000000,0.000000,0.000000,5.676699
0.020000,2.987603,9.101231,3.120000,1.000000,0.000000,0.000000,5.673692
0.020000,3.003984,9.089757,3.140000,1.000000,0.000000,0.000000,5.670703
0.020000,3.020332,9.078235,3.160000,1.000000,0.000000,0.000000,5.667733
