dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.818638,22.477114,29.507140,6.246023,-14.983254,-0.358865,3.974574
0.020000,30.740999,22.387030,29.626065,5.946216,-14.990336,-0.354085,4.026770
0.020000,30.671519,22.297984,29.739009,5.647224,-14.949602,2.036698,4.072162
0.020000,30.609300,22.210870,29.846061,5.352586,-14.731904,10.884916,4.111646
0.020000,30.553495,22.126304,29.947381,5.066001,-14.329248,20.132758,4.146067
0.020000,30.503363,22.044735,30.043124,4.787138,-13.943121,19.306354,4.176160
0.020000,30.458257,21.966480,30.133448,4.516205,-13.546661,19.822991,4.202552
0.020000,30.417616,21.891750,30.218513,4.253282,-13.146140,20.026073,4.225772
0.020000,30.380957,21.820688,30.298474,3.998053,-12.761485,19.232755,4.246262
0.020000,30.347857,21.753370,30.373490,3.750764,-12.364414,19.853534,4.264393
0.020000,30.317951,21.689826,30.443719,3.511468,-11.964819,19.979737,4.280475
0.020000,30.290922,21.630058,30.509315,3.279791,-11.583840,19.048957,4.294768
0.020000,30.266489,21.574027,30.570441,3.056325,-11.173317,20.526143,4.307492
0.020000,30.244407,21.521681,30.627254,2.840625,-10.784985,19.416604,4.318834
0.020000,30.224463,21.472949,30.679910,2.632796,-10.391445,19.677000,4.328950
0.020000,30.206464,21.427742,30.728568,2.432889,-9.995358,19.804390,4.337977
0.020000,30.190242,21.385964,30.773385,2.240873,-9.600805,19.727638,4.346031
0.020000,30.175646,21.347506,30.814520,2.056740,-9.206653,19.707609,4.353212
0.020000,30.162539,21.312254,30.852130,1.880491,-8.812448,19.710257,4.359607
0.020000,30.150798,21.280083,30.886375,1.712283,-8.410377,20.103531,4.365294
0.020000,30.140316,21.250874,30.917408,1.551650,-8.031685,18.934611,4.370338
0.020000,30.130988,21.224490,30.945393,1.399252,-7.619881,20.590189,4.374801
0.020000,30.122726,21.200802,30.970481,1.254382,-7.243515,18.818318,4.378734
0.020000,30.115441,21.179666,30.992837,1.117801,-6.829028,20.724331,4.382186
0.020000,30.109056,21.160947,31.012614,0.988872,-6.446481,19.127350,4.385200
0.020000,30.103499,21.144503,31.029972,0.867876,-6.049776,19.835256,4.387813
0.020000,30.098700,21.130187,31.045071,0.754959,-5.645851,20.196219,4.390064
0.020000,30.094597,21.117860,31.058063,0.649583,-5.268816,18.851757,4.391983
0.020000,30.091126,21.107373,31.069110,0.552340,-4.862156,20.333001,4.393603
0.020000,30.088230,21.098578,31.078370,0.463005,-4.466712,19.772194,4.394953
0.020000,30.085852,21.091327,31.086000,0.381532,-4.073658,19.652717,4.396059
0.020000,30.083940,21.085476,31.092155,0.307748,-3.689194,19.223192,4.396947
0.020000,30.082438,21.080869,31.097002,0.242322,-3.271308,20.894297,4.397644
0.020000,30.081298,21.077365,31.100686,0.184198,-2.906224,18.254191,4.398173
0.020000,30.080468,21.074808,31.103374,0.134421,-2.488832,20.869608,4.398558
0.020000,30.079897,21.073050,31.105223,0.092449,-2.098590,19.512124,4.398822
0.020000,30.079538,21.071940,31.106390,0.058323,-1.706312,19.613878,4.398989
0.020000,30.079340,21.071330,31.107031,0.032071,-1.312579,19.686647,4.399081
0.020000,30.079255,21.071069,31.107305,0.013712,-0.917975,19.730235,4.399120
0.020000,30.079235,21.071007,31.107370,0.003253,-0.522930,19.752246,4.399129
0.020000,30.079235,21.071007,31.107370,0.000000,-0.162670,18.012960,4.399129
