dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.040727,10.549887,4.086008,0.999999,-0.000016,0.004101,0.213648
0.020000,5.060271,10.554130,4.106008,1.000003,0.000179,0.009775,0.213881
0.020000,5.079815,10.558377,4.126008,0.999997,-0.000281,-0.023037,0.214107
0.020000,5.099358,10.562629,4.146008,1.000001,0.000196,0.023881,0.214325
0.020000,5.118900,10.566885,4.166008,1.000000,-0.000060,-0.012839,0.214536
0.020000,5.138441,10.571145,4.186008,0.999999,-0.000037,0.001176,0.214740
0.020000,5.157981,10.575408,4.206008,1.000003,0.000173,0.010495,0.214936
0.020000,5.177521,10.579676,4.226008,0.999998,-0.000256,-0.021470,0.215125
0.020000,5.197059,10.583947,4.246008,1.000001,0.000164,0.020999,0.215306
0.020000,5.216597,10.588222,4.266008,1.000000,-0.000029,-0.009630,0.215480
0.020000,5.236134,10.592500,4.286008,0.999999,-0.000051,-0.001108,0.215647
0.020000,5.255671,10.596781,4.306008,1.000002,0.000141,0.009632,0.215806
0.020000,5.275206,10.601065,4.326008,0.999998,-0.000188,-0.016493,0.215958
0.020000,5.294742,10.605352,4.346008,1.000001,0.000113,0.015064,0.216102
0.020000,5.314276,10.609642,4.366008,1.000000,-0.000005,-0.005905,0.216239
0.020000,5.333810,10.613934,4.386008,0.999999,-0.000058,-0.002614,0.216369
0.020000,5.353343,10.618229,4.406008,1.000002,0.000110,0.008361,0.216491
0.020000,5.372876,10.622527,4.426008,0.999999,-0.000128,-0.011900,0.216606
0.020000,5.392409,10.626826,4.446008,1.000000,0.000070,0.009932,0.216713
0.020000,5.411941,10.631127,4.466008,1.000001,0.000010,-0.003028,0.216813
0.020000,5.431472,10.635431,4.486008,0.999999,-0.000055,-0.003230,0.216905
0.020000,5.451004,10.639736,4.506008,1.000001,0.000078,0.006632,0.216991
0.020000,5.470534,10.644042,4.526008,0.999999,-0.000077,-0.007749,0.217068
0.020000,5.490065,10.648350,4.546008,1.000000,0.000037,0.005710,0.217139
0.020000,5.509595,10.652660,4.566008,1.000001,0.000015,-0.001094,0.217202
0.020000,5.529125,10.656970,4.586008,1.000000,-0.000042,-0.002872,0.217258
0.020000,5.548655,10.661282,4.606008,1.000001,0.000046,0.004405,0.217306
0.020000,5.568184,10.665594,4.626008,1.000000,-0.000036,-0.004083,0.217347
0.020000,5.587714,10.669907,4.646008,1.000000,0.000014,0.002478,0.217380
0.020000,5.607243,10.674221,4.666008,1.000000,0.000010,-0.000170,0.217406
0.020000,5.626772,10.678535,4.686008,1.000000,-0.000019,-0.001483,0.217425
0.020000,5.646301,10.682850,4.706008,1.000000,0.000014,0.001656,0.217437
0.020000,5.665830,10.687164,4.726008,1.000000,-0.000005,-0.000932,0.217441
0.020000,5.685359,10.691479,4.746008,1.000000,0.000001,0.000285,0.217437
0.020000,5.704888,10.695793,4.766008,1.000000,-0.000005,-0.000298,0.217426
0.020000,5.724418,10.700107,4.786008,1.000000,0.000014,0.000966,0.217408
0.020000,5.743947,10.704421,4.806008,1.000000,-0.000018,-0.001624,0.217383
0.020000,5.763476,10.708734,4.826008,1.000000,0.000015,0.001690,0.217350
0.020000,5.783006,10.713047,4.846008,1.000000,-0.000001,-0.000847,0.217310
0.020000,5.802535,10.717358,4.866008,1.000000,-0.000031,-0.001487,0.217262
0.020000,5.822065,10.721669,4.886008,1.000001,0.000058,0.004474,0.217207
0.020000,5.841596,10.725978,4.906008,1.000000,-0.000050,-0.005432,0.217145
0.020000,5.861126,10.730287,4.926008,1.000000,0.000025,0.003781,0.217075
0.020000,5.880657,10.734593,4.946008,1.000000,0.000007,-0.000924,0.216998
0.020000,5.900188,10.738899,4.966008,0.999999,-0.000068,-0.003718,0.216913
0.020000,5.919720,10.743202,4.986008,1.000001,0.000113,0.009010,0.216821
0.020000,5.939252,10.747504,5.006008,1.000000,-0.000082,-0.009749,0.216722
0.020000,5.958784,10.751803,5.026008,1.000000,0.000025,0.005358,0.216615
0.020000,5.978317,10.756101,5.046008,1.000001,0.000025,0.000016,0.216501
0.020000,5.997850,10.760396,5.066008,0.999999,-0.000106,-0.006566,0.216379
0.020000,6.017384,10.764688,5.086008,1.000002,0.000161,0.013381,0.216251
0.020000,6.036918,10.768978,5.106008,1.000000,-0.000107,-0.013405,0.216114
0.020000,6.056454,10.773266,5.126008,1.000000,0.000015,0.006068,0.215971
0.020000,6.075989,10.777550,5.146008,1.000001,0.000053,0.001909,0.215819
0.020000,6.095526,10.781831,5.166008,0.999998,-0.000138,-0.009541,0.215661
0.020000,6.115063,10.786110,5.186008,1.000002,0.000187,0.016264,0.215495
0.020000,6.134600,10.790385,5.206008,1.000000,-0.000115,-0.015117,0.215322
0.020000,6.154139,10.794656,5.226008,1.000000,-0.000004,0.005544,0.215141
0.020000,6.173678,10.798924,5.246008,1.000001,0.000089,0.004662,0.214953
0.020000,6.193218,10.803188,5.266008,0.999998,-0.000169,-0.012930,0.214757
0.020000,6.212759,10.807448,5.286008,1.000002,0.000205,0.018709,0.214554
0.020000,6.232301,10.811705,5.306008,1.000000,-0.000115,-0.015989,0.214344
0.020000,6.251844,10.815957,5.326008,0.999999,-0.000031,0.004228,0.214126
0.020000,6.271388,10.820204,5.346008,1.000002,0.000133,0.008155,0.213901
0.020000,6.290933,10.824447,5.366008,0.999998,-0.000201,-0.016669,0.213668
0.020000,6.310478,10.828686,5.386008,1.000002,0.000215,0.020773,0.213428
0.020000,6.330025,10.832920,5.406008,1.000000,-0.000108,-0.016145,0.213180
0.020000,6.349573,10.837149,5.426008,0.999999,-0.000063,0.002255,0.212925
0.020000,6.369122,10.841373,5.446008,1.000002,0.000182,0.012246,0.212663
0.020000,6.388672,10.845591,5.466008,0.999998,-0.000232,-0.020680,0.212393
0.020000,6.408223,10.849805,5.486008,1.000002,0.000219,0.022528,0.212115
0.020000,6.427775,10.854012,5.506008,1.000000,-0.000096,-0.015731,0.211830
0.020000,6.447329,10.858215,5.526008,0.999998,-0.000100,-0.000220,0.211538
0.020000,6.466884,10.862411,5.546008,1.000003,0.000235,0.016766,0.211238
0.020000,6.486440,10.866601,5.566008,0.999998,-0.000263,-0.024878,0.210931
0.020000,6.505997,10.870786,5.586008,1.000002,0.000218,0.024051,0.210616
0.020000,6.525556,10.874964,5.606008,1.000000,-0.000080,-0.014915,0.210294
0.020000,6.545116,10.879135,5.626008,0.999998,-0.000140,-0.003018,0.209964
0.020000,6.564677,10.883301,5.646008,1.000003,0.000290,0.021530,0.209627
0.020000,6.584240,10.887459,5.666008,0.999997,-0.000293,-0.029162,0.209282
0.020000,6.603805,10.891611,5.686008,1.000002,0.000216,0.025431,0.208930
0.020000,6.623370,10.895756,5.706008,1.000001,-0.000062,-0.013885,0.208570
0.020000,6.642938,10.899893,5.726008,0.999997,-0.000181,-0.005943,0.208203
0.020000,6.662507,10.904024,5.746008,1.000004,0.000346,0.026332,0.207828
0.020000,6.682077,10.908147,5.766008,0.999997,-0.000323,-0.033426,0.207446
0.020000,6.701649,10.912262,5.786008,1.000002,0.000213,0.026767,0.207056
0.020000,6.721223,10.916370,5.806008,1.000001,-0.000044,-0.012845,0.206658
0.020000,6.740798,10.920470,5.826008,0.999996,-0.000220,-0.008783,0.206253
0.020000,6.760375,10.924562,5.846008,1.000004,0.000399,0.030952,0.205841
0.020000,6.779953,10.928645,5.866008,0.999997,-0.000352,-0.037556,0.205421
0.020000,6.799534,10.932721,5.886008,1.000002,0.000211,0.028161,0.204993
0.020000,6.819116,10.936788,5.906008,1.000001,-0.000029,-0.012009,0.204558
0.020000,6.838700,10.940846,5.926008,0.999996,-0.000255,-0.011316,0.204115
0.020000,6.858286,10.944896,5.946008,1.000005,0.000448,0.035160,0.203665
0.020000,6.877873,10.948936,5.966008,0.999997,-0.000381,-0.041431,0.203207
0.020000,6.897463,10.952968,5.986008,1.000002,0.000214,0.029721,0.202741
0.020000,6.917054,10.956991,6.006008,1.000001,-0.000018,-0.011603,0.202268
0.020000,6.936647,10.961004,6.026008,0.999995,-0.000284,-0.013309,0.201787
