dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.708218,8.527746,4.022696,2.828785,0.998854,0.061234,5.554556
0.020000,3.750609,8.489677,4.079672,2.848804,1.000927,0.103659,5.548400
0.020000,3.793064,8.451081,4.137049,2.868829,1.001254,0.016337,5.542336
0.020000,3.835579,8.411960,4.194824,2.888766,0.996870,-0.219182,5.536366
0.020000,3.878155,8.372316,4.253000,2.908759,0.999623,0.137660,5.530492
0.020000,3.920790,8.332149,4.311575,2.928797,1.001898,0.113748,5.524714
0.020000,3.963483,8.291463,4.370551,2.948757,0.998005,-0.194671,5.519034
0.020000,4.006235,8.250260,4.429925,2.968732,0.998755,0.037520,5.513454
0.020000,4.049045,8.208542,4.489701,2.988786,1.002696,0.197051,5.507973
0.020000,4.091912,8.166312,4.549875,3.008704,0.995887,-0.340470,5.502595
0.020000,4.134837,8.123572,4.610450,3.028734,1.001500,0.280646,5.497319
0.020000,4.177820,8.080324,4.671424,3.048735,1.000086,-0.070664,5.492146
0.020000,4.220861,8.036573,4.732798,3.068689,0.997673,-0.120656,5.487079
0.020000,4.263962,7.992318,4.794573,3.088745,1.002798,0.256237,5.482117
0.020000,4.307122,7.947566,4.856746,3.108654,0.995484,-0.365697,5.477261
0.020000,4.350344,7.902317,4.919321,3.128735,1.004051,0.428364,5.472512
0.020000,4.393626,7.856577,4.982294,3.148633,0.994881,-0.458542,5.467872
0.020000,4.436973,7.810345,5.045668,3.168711,1.003909,0.451407,5.463341
0.020000,4.480383,7.763629,5.109440,3.188627,0.995772,-0.406833,5.458920
0.020000,4.523861,7.716428,5.173614,3.208676,1.002461,0.334474,5.454609
0.020000,4.567407,7.668748,5.238187,3.228636,0.998033,-0.221426,5.450409
0.020000,4.611023,7.620591,5.303159,3.248633,0.999828,0.089735,5.446322
0.020000,4.654713,7.571961,5.368532,3.268663,1.001507,0.083946,5.442347
0.020000,4.698477,7.522862,5.434304,3.288586,0.996149,-0.267897,5.438486
0.020000,4.742319,7.473298,5.500477,3.308630,1.002184,0.301777,5.434738
0.020000,4.786242,7.423271,5.567049,3.328615,0.999235,-0.147472,5.431106
0.020000,4.830248,7.372787,5.634021,3.348575,0.998010,-0.061221,5.427590
0.020000,4.874341,7.321848,5.701393,3.368602,1.001386,0.168807,5.424190
0.020000,4.918525,7.270459,5.769165,3.388601,0.999931,-0.072797,5.420906
0.020000,4.962802,7.218624,5.837336,3.408546,0.997262,-0.133450,5.417741
0.020000,5.007176,7.166347,5.905907,3.428563,1.000830,0.178430,5.414695
0.020000,5.051653,7.113632,5.974878,3.448573,1.000509,-0.016053,5.411767
0.020000,5.096235,7.060483,6.044249,3.468559,0.999319,-0.059493,5.408961
0.020000,5.140927,7.006905,6.114020,3.488521,0.998062,-0.062845,5.406275
0.020000,5.185733,6.952902,6.184190,3.508526,1.000248,0.109262,5.403711
0.020000,5.230658,6.898479,6.254761,3.528527,1.000043,-0.010227,5.401270
0.020000,5.275708,6.843640,6.325731,3.548524,0.999870,-0.008633,5.398953
0.020000,5.320888,6.788390,6.397102,3.568519,0.999729,-0.007091,5.396760
0.020000,5.366202,6.732734,6.468872,3.588502,0.999169,-0.027998,5.394694
0.020000,5.411656,6.676677,6.541041,3.608482,0.999001,-0.008356,5.392754
0.020000,5.457256,6.620224,6.613611,3.628478,0.999783,0.039093,5.390942
0.020000,5.503008,6.563380,6.686580,3.648472,0.999714,-0.003466,5.389260
0.020000,5.548918,6.506149,6.759950,3.668465,0.999664,-0.002492,5.387708
0.020000,5.594993,6.448539,6.833719,3.688458,0.999631,-0.001656,5.386288
0.020000,5.641239,6.390553,6.907888,3.708450,0.999612,-0.000973,5.385001
0.020000,5.687664,6.332198,6.982457,3.728442,0.999602,-0.000458,5.383848
0.020000,5.734273,6.273480,7.057425,3.748434,0.999600,-0.000124,5.382832
0.020000,5.781076,6.214404,7.132794,3.768426,0.999600,0.000014,5.381954
0.020000,5.828078,6.154977,7.208562,3.788418,0.999599,-0.000058,5.381215
0.020000,5.875289,6.095204,7.284730,3.808410,0.999592,-0.000352,5.380618
0.020000,5.922716,6.035093,7.361298,3.828401,0.999573,-0.000941,5.380163
0.020000,5.970367,5.974650,7.438266,3.848389,0.999375,-0.009888,5.379854
0.020000,6.018252,5.913882,7.515634,3.868382,0.999675,0.014999,5.379692
0.020000,6.066379,5.852795,7.593401,3.888375,0.999643,-0.001636,5.379680
0.020000,6.114757,5.791397,7.671569,3.908367,0.999578,-0.003211,5.379819
0.020000,6.163396,5.729696,7.750136,3.928356,0.999477,-0.005085,5.380113
0.020000,6.212305,5.667699,7.829103,3.948349,0.999644,0.008345,5.380563
0.020000,6.261496,5.605414,7.908470,3.968345,0.999812,0.008399,5.381173
0.020000,6.310977,5.542849,7.988236,3.988333,0.999370,-0.022090,5.381945
0.020000,6.360760,5.480013,8.068403,4.008315,0.999104,-0.013289,5.382882
0.020000,6.410856,5.416915,8.148969,4.028326,1.000557,0.072663,5.383988
0.020000,6.461275,5.353564,8.229935,4.048309,0.999127,-0.071535,5.385265
0.020000,6.512031,5.289970,8.311301,4.068286,0.998879,-0.012388,5.386718
0.020000,6.563135,5.226141,8.393067,4.088307,1.001023,0.107193,5.388349
0.020000,6.614598,5.162089,8.475233,4.108270,0.998165,-0.142863,5.390163
0.020000,6.666435,5.097824,8.557798,4.128285,1.000744,0.128947,5.392163
0.020000,6.718658,5.033357,8.640764,4.148258,0.998642,-0.105142,5.394354
0.020000,6.771281,4.968700,8.724129,4.168265,1.000344,0.085116,5.396741
0.020000,6.824318,4.903864,8.807894,4.188236,0.998590,-0.087708,5.399326
0.020000,6.877783,4.838862,8.892059,4.208255,1.000932,0.117113,5.402117
0.020000,6.931690,4.773707,8.976623,4.228200,0.997237,-0.184762,5.405116
0.020000,6.986056,4.708413,9.061588,4.248253,1.002655,0.270893,5.408331
0.020000,7.040895,4.642993,9.146952,4.268209,0.997796,-0.242913,5.411765
0.020000,7.096223,4.577463,9.232715,4.288182,0.998641,0.042254,5.415426
0.020000,7.152058,4.511837,9.318880,4.308224,1.002128,0.174340,5.419318
0.020000,7.208416,4.446133,9.405444,4.328189,0.998256,-0.193635,5.423449
0.020000,7.265314,4.380367,9.492407,4.348159,0.998507,0.012568,5.427824
0.020000,7.322771,4.314556,9.579770,4.368156,0.999832,0.066240,5.432450
0.020000,7.380804,4.248719,9.667534,4.388183,1.001356,0.076207,5.437336
0.020000,7.439434,4.182875,9.755697,4.408162,0.998968,-0.119380,5.442487
0.020000,7.498677,4.117045,9.844260,4.428146,0.999175,0.010327,5.447911
0.020000,7.558556,4.051250,9.933223,4.448133,0.999356,0.009076,5.453618
0.020000,7.619088,3.985513,10.022585,4.468123,0.999499,0.007118,5.459613
0.020000,7.680297,3.919856,10.112347,4.488115,0.999589,0.004491,5.465907
0.020000,7.742202,3.854305,10.202509,4.508107,0.999613,0.001249,5.472508
0.020000,7.804825,3.788884,10.293071,4.528098,0.999563,-0.002534,5.479425
0.020000,7.868188,3.723622,10.384033,4.548087,0.999428,-0.006760,5.486667
0.020000,7.932313,3.658546,10.475395,4.568071,0.999201,-0.011307,5.494245
0.020000,7.997223,3.593687,10.567156,4.588049,0.998881,-0.016026,5.502167
0.020000,8.062942,3.529075,10.659316,4.608038,0.999474,0.029638,5.510444
0.020000,8.129493,3.464742,10.751878,4.628084,1.002323,0.142447,5.519086
0.020000,8.196898,3.400725,10.844839,4.648049,0.998210,-0.205655,5.528103
0.020000,8.265183,3.337060,10.938199,4.667999,0.997514,-0.034767,5.537506
0.020000,8.334371,3.273782,11.031960,4.688029,1.001517,0.200122,5.547306
0.020000,8.404486,3.210933,11.126120,4.708024,0.999754,-0.088153,5.557513
0.020000,8.475552,3.148554,11.220679,4.727949,0.996209,-0.177233,5.568138
0.020000,8.547594,3.086688,11.315640,4.748037,1.004431,0.411091,5.579191
0.020000,8.620634,3.025381,11.410998,4.767927,0.994503,-0.496411,5.590682
0.020000,8.694697,2.964680,11.506759,4.788013,1.004303,0.490014,5.602621
0.020000,8.769805,2.904636,11.602917,4.807920,0.995358,-0.447228,5.615018
0.020000,8.845981,2.845299,11.699476,4.827968,1.002360,0.350097,5.627880
0.020000,8.923246,2.786724,11.796435,4.847935,0.998354,-0.200307,5.641218
0.020000,9.001621,2.728966,11.893793,4.867887,0.997600,-0.037693,5.655037
0.020000,9.081126,2.672083,11.991551,4.887933,1.002297,0.234838,5.669344
0.020000,9.161778,2.616135,12.089710,4.907906,0.998680,-0.180851,5.684144
0.020000,9.243595,2.561184,12.188267,4.927879,0.998616,-0.003188,5.699441
0.020000,9.326592,2.507294,12.287224,4.947860,0.999086,0.023483,5.715236
0.020000,9.410781,2.454531,12.386581,4.967848,0.999410,0.016213,5.731531
0.020000,9.496174,2.402961,12.486338,4.987857,1.000448,0.051898,5.748323
0.020000,9.582779,2.352652,12.586495,5.007840,0.999107,-0.067057,5.765608
0.020000,9.670602,2.303675,12.687052,5.027824,0.999196,0.004436,5.783381
0.020000,9.759645,2.256099,12.788008,5.047809,0.999281,0.004253,5.801631
0.020000,9.849908,2.209995,12.889364,5.067796,0.999336,0.002754,5.820347
0.020000,9.941388,2.165434,12.991119,5.087784,0.999384,0.002416,5.839515
0.020000,10.034077,2.122486,13.093275,5.107772,0.999446,0.003107,5.859116
0.020000,10.127965,2.081223,13.195830,5.127763,0.999538,0.004597,5.879131
0.020000,10.223036,2.041711,13.298785,5.147757,0.999670,0.006568,5.899534
0.020000,10.319273,2.004020,13.402140,5.167728,0.998563,-0.055315,5.920298
