dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.507709,7.665249,15.629643,7.028451,7.209552,-12.699037,5.177053
0.020000,15.571519,7.536860,15.773015,7.168610,7.007917,-10.081756,5.170681
0.020000,15.635890,7.405685,15.919132,7.305867,6.862868,-7.252453,5.166947
0.020000,15.701130,7.271919,16.067960,7.441399,6.776620,-4.312385,5.165820
0.020000,15.767579,7.135738,16.219488,7.576405,6.750265,-1.317793,5.167290
0.020000,15.835598,6.997312,16.373723,7.711729,6.766197,0.796603,5.171368
0.020000,15.905580,6.856814,16.530685,7.848127,6.819900,2.685173,5.178091
0.020000,15.977950,6.714415,16.690418,7.986651,6.926228,5.316384,5.187513
0.020000,16.053165,6.570295,16.852985,8.128355,7.085188,7.947994,5.199713
0.020000,16.131722,6.424646,17.018469,8.274196,7.292072,10.344245,5.214785
0.020000,16.214156,6.277687,17.186969,8.425002,7.540264,12.409564,5.232839
0.020000,16.301038,6.129675,17.358597,8.581358,7.817815,13.877585,5.253999
0.020000,16.392971,5.980921,17.533467,8.743498,8.107029,14.460680,5.278390
0.020000,16.490588,5.831807,17.711691,8.911235,8.386821,13.989586,5.306136
0.020000,16.594531,5.682805,17.893366,9.083722,8.624332,11.875571,5.337343
0.020000,16.705432,5.534500,18.078551,9.259253,8.776566,7.611706,5.372086
0.020000,16.823883,5.387605,18.267254,9.435168,8.795744,0.958889,5.410388
0.020000,16.950395,5.242976,18.459407,9.607632,8.623206,-8.626919,5.452198
0.020000,17.085341,5.101614,18.654839,9.771634,8.200121,-21.154236,5.497368
0.020000,17.228909,4.964647,18.853262,9.921137,7.475146,-36.248770,5.545635
0.020000,17.381041,4.833297,19.054252,10.049469,6.416590,-52.927777,5.596607
0.020000,17.541394,4.708815,19.257251,10.149983,5.025680,-69.545498,5.649763
0.020000,17.709327,4.592404,19.461587,10.216798,3.340792,-84.244408,5.704472
0.020000,17.883922,4.485125,19.666507,10.245987,1.459448,-94.067205,5.760023
0.020000,18.064033,4.387820,19.871222,10.235759,-0.511433,-98.544040,5.815673
0.020000,18.248376,4.301046,20.074968,10.187278,-2.424050,-95.630844,5.870700
0.020000,18.435624,4.225055,20.277048,10.103998,-4.164002,-86.997606,5.924452
0.020000,18.624500,4.159801,20.476878,9.991513,-5.624219,-73.010868,5.976379
0.020000,18.813851,4.104978,20.674006,9.856396,-6.755878,-56.582935,6.026063
0.020000,19.002696,4.060085,20.868114,9.705398,-7.549862,-39.699177,6.073212
0.020000,19.190245,4.024485,21.059011,9.544877,-8.026054,-23.809646,6.117660
0.020000,19.375891,3.997468,21.246613,9.380084,-8.239660,-10.680291,6.159340
0.020000,19.559204,3.978295,21.430926,9.215634,-8.222496,0.858194,6.198272
