dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.880970,-2.102188,3.613368,1.000001,0.000164,0.010338,5.317135
0.020000,2.892300,-2.118669,3.633368,0.999996,-0.000264,-0.021424,5.312186
0.020000,2.903549,-2.135206,3.653368,1.000000,0.000233,0.024880,5.307226
0.020000,2.914715,-2.151798,3.673368,0.999997,-0.000159,-0.019609,5.302253
0.020000,2.925798,-2.168446,3.693368,0.999998,0.000050,0.010437,5.297269
0.020000,2.936799,-2.185149,3.713368,1.000001,0.000128,0.003912,5.292275
0.020000,2.947715,-2.201907,3.733368,0.999995,-0.000269,-0.019874,5.287270
0.020000,2.958548,-2.218719,3.753368,1.000002,0.000323,0.029618,5.282255
0.020000,2.969296,-2.235586,3.773368,0.999996,-0.000311,-0.031716,5.277231
0.020000,2.979959,-2.252506,3.793368,0.999999,0.000154,0.023270,5.272197
0.020000,2.990537,-2.269480,3.813368,1.000001,0.000103,-0.002586,5.267156
0.020000,3.001029,-2.286507,3.833368,0.999995,-0.000296,-0.019922,5.262105
0.020000,3.011434,-2.303587,3.853368,1.000003,0.000403,0.034946,5.257048
0.020000,3.021754,-2.320719,3.873368,0.999995,-0.000408,-0.040543,5.251983
0.020000,3.031986,-2.337903,3.893368,0.999999,0.000189,0.029860,5.246911
0.020000,3.042131,-2.355139,3.913368,1.000002,0.000178,-0.000574,5.241833
0.020000,3.052188,-2.372427,3.933368,0.999993,-0.000437,-0.030755,5.236749
0.020000,3.062157,-2.389765,3.953368,1.000003,0.000469,0.045302,5.231660
0.020000,3.072038,-2.407154,3.973368,0.999996,-0.000338,-0.040340,5.226566
0.020000,3.081830,-2.424593,3.993368,0.999997,0.000043,0.019068,5.221467
0.020000,3.091532,-2.442082,4.013368,1.000007,0.000479,0.021771,5.216365
0.020000,3.101146,-2.459619,4.033368,0.999990,-0.000818,-0.064841,5.211259
0.020000,3.110670,-2.477206,4.053368,1.000000,0.000517,0.066754,5.206150
0.020000,3.120103,-2.494842,4.073368,1.000001,0.000044,-0.023642,5.201039
0.020000,3.129447,-2.512525,4.093368,0.999993,-0.000429,-0.023646,5.195926
0.020000,3.138700,-2.530256,4.113368,1.000004,0.000551,0.048969,5.190811
0.020000,3.147862,-2.548034,4.133368,0.999996,-0.000367,-0.045892,5.185695
0.020000,3.156933,-2.565858,4.153367,0.999995,-0.000069,0.014886,5.180579
0.020000,3.165913,-2.583729,4.173368,1.000007,0.000576,0.032247,5.175462
0.020000,3.174801,-2.601645,4.193367,0.999992,-0.000714,-0.064495,5.170346
