dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.913000,0.000000,0.915000,0.500000,0.000000,0.000000,0.000000
0.020000,0.923000,0.000000,0.925000,0.500000,0.000000,0.000000,0.000000
0.020000,0.933000,0.000000,0.935000,0.500000,0.000000,0.000000,0.000000
0.020000,0.943000,0.000000,0.945000,0.500000,0.000000,0.000000,0.000000
0.020000,0.953000,0.000000,0.955000,0.500000,0.000000,0.000000,0.000000
0.020000,0.963000,0.000000,0.965000,0.500000,0.000000,0.000000,0.000000
0.020000,0.973000,0.000000,0.975000,0.500000,0.000000,0.000000,0.000000
0.020000,0.983000,0.000000,0.985000,0.500000,0.000000,0.000000,0.000000
0.020000,0.993000,0.000000,0.995000,0.500000,0.000000,0.000000,0.000000
0.020000,1.003000,0.000000,1.005000,0.500000,0.000000,0.000000,0.000000
