dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.673140,1.040000,0.673141,0.496800,0.042500,-0.250000,0.000000
0.020000,0.683091,1.040000,0.683092,0.497550,0.037500,-0.250000,0.000000
0.020000,0.693055,1.040000,0.693056,0.498200,0.032500,-0.250000,0.000000
0.020000,0.703030,1.040000,0.703031,0.498750,0.027500,-0.250000,0.000000
0.020000,0.713014,1.040000,0.713015,0.499200,0.022500,-0.250000,0.000000
0.020000,0.723005,1.040000,0.723006,0.499550,0.017500,-0.250000,0.000000
0.020000,0.733001,1.040000,0.733002,0.499800,0.012500,-0.250000,0.000000
0.020000,0.743000,1.040000,0.743001,0.499950,0.007500,-0.250000,0.000000
0.020000,0.753000,1.040000,0.753001,0.500000,0.002500,-0.250000,0.000000
0.020000,0.763000,1.040000,0.763001,0.500000,0.000000,-0.125000,0.000000
0.020000,0.773000,1.040000,0.773001,0.500000,0.000000,0.000000,0.000000
0.020000,0.783000,1.040000,0.783001,0.500000,0.000000,0.000000,0.000000
0.020000,0.793000,1.040000,0.793001,0.500000,0.000000,0.000000,0.000000
0.020000,0.803000,1.040000,0.803001,0.500000,0.000000,0.000000,0.000000
0.020000,0.813000,1.040000,0.813001,0.500000,-0.000000,-0.000000,0.000000
0.020000,0.823000,1.040000,0.823001,0.500000,0.000000,0.000000,0.000000
0.020000,0.833000,1.040000,0.833001,0.500000,0.000000,-0.000000,0.000000
0.020000,0.843000,1.040000,0.843001,0.500000,0.000000,0.000000,0.000000
0.020000,0.853000,1.040000,0.853001,0.500000,0.000000,0.000000,0.000000
0.020000,0.863000,1.040000,0.863001,0.500000,0.000000,0.000000,0.000000
0.020000,0.873000,1.040000,0.873001,0.500000,0.000000,0.000000,0.000000
0.020000,0.883000,1.040000,0.883001,0.500000,0.000000,0.000000,0.000000
0.020000,0.893000,1.040000,0.893001,0.500000,0.000000,0.000000,0.000000
0.020000,0.903000,1.040000,0.903001,0.500000,0.000000,0.000000,0.000000
0.020000,0.913000,1.040000,0.913001,0.500000,0.000000,0.000000,0.000000
0.020000,0.923000,1.040000,0.923001,0.500000,0.000000,0.000000,0.000000
0.020000,0.933000,1.040000,0.933001,0.500000,0.000000,0.000000,0.000000
0.020000,0.943000,1.040000,0.943001,0.500000,-0.000000,-0.000000,0.000000
0.020000,0.953000,1.040000,0.953001,0.500000,0.000000,0.000000,0.000000
0.020000,0.963000,1.040000,0.963001,0.500000,0.000000,-0.000000,0.000000
0.020000,0.973000,1.040000,0.973001,0.500000,0.000000,0.000000,0.000000
0.020000,0.983000,1.040000,0.983001,0.500000,0.000000,0.000000,0.000000
0.020000,0.993000,1.040000,0.993001,0.500000,0.000000,0.000000,0.000000
0.020000,1.003000,1.040000,1.003001,0.500000,0.000000,0.000000,0.000000
0.020000,1.013000,1.040000,1.013001,0.500000,0.000000,0.000000,0.000000
0.020000,1.023000,1.040000,1.023001,0.500000,0.000000,0.000000,0.000000
0.020000,1.033000,1.040000,1.033001,0.500000,0.000000,0.000000,0.000000
0.020000,1.043000,1.040000,1.043001,0.500000,0.000000,0.000000,0.000000
0.020000,1.053000,1.040000,1.053001,0.500000,0.000000,0.000000,0.000000
